Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C161166931,Quantum simulator,C162454741,Logic family,0
C161166931,Quantum simulator,C71041172,Linear amplifier,0
C161166931,Quantum simulator,C41241483,Quantum capacity,0
C161166931,Quantum simulator,C179957908,POVM,0
C161166931,Quantum simulator,C2781190263,Circuit quantum electrodynamics,0
C161166931,Quantum simulator,C192353077,Adiabatic quantum computation,0
C48415503,Time hierarchy theorem,C22984246,Quantum imaging,0
C48415503,Time hierarchy theorem,C169460222,Quantum logic,0
C48415503,Time hierarchy theorem,C5084201,Generalized relative entropy,0
C48415503,Time hierarchy theorem,C58849907,Quantum gate,0
C48415503,Time hierarchy theorem,C144760519,Substructural logic,0
C48415503,Time hierarchy theorem,C198521697,Pass transistor logic,0
C48415503,Time hierarchy theorem,C24495805,Quantum relative entropy,0
C48415503,Time hierarchy theorem,C9429942,Product term,0
C48415503,Time hierarchy theorem,C92542899,Symmetry protected topological order,0
C48415503,Time hierarchy theorem,C5320026,Quantum information science,0
C48415503,Time hierarchy theorem,C64775481,Quantum mutual information,0
C48415503,Time hierarchy theorem,C71191651,Quantum nanoscience,0
C48415503,Time hierarchy theorem,C190463098,Quantum technology,0
C48415503,Time hierarchy theorem,C192122513,Quantum phase estimation algorithm,0
C48415503,Time hierarchy theorem,C8524419,Optical parametric amplifier,0
C48415503,Time hierarchy theorem,C166576357,Y-factor,0
C48415503,Time hierarchy theorem,C43682372,Quantum operation,0
C48415503,Time hierarchy theorem,C146366752,Quantum critical point,0
C48415503,Time hierarchy theorem,C155332784,Low-noise amplifier,0
C48415503,Time hierarchy theorem,C20274610,Reversible computing,0
C48415503,Time hierarchy theorem,C194269254,Squeezed coherent state,0
C48415503,Time hierarchy theorem,C130126468,AND-OR-Invert,0
C48415503,Time hierarchy theorem,C186468114,Quantum network,0
C48415503,Time hierarchy theorem,C109546105,Flux qubit,0
C48415503,Time hierarchy theorem,C168090291,Classical capacity,0
C48415503,Time hierarchy theorem,C165973109,Quantum probability,0
C48415503,Time hierarchy theorem,C164215192,Asymptotic computational complexity,2.4374917302217023
C48415503,Time hierarchy theorem,C11644886,Emitter-coupled logic,0
C48415503,Time hierarchy theorem,C206040425,Amplitude damping channel,0
C48415503,Time hierarchy theorem,C2778476455,Dynamical decoupling,0
C48415503,Time hierarchy theorem,C199508470,Stochastic electrodynamics,0
C48415503,Time hierarchy theorem,C14245642,Preamplifier,0
C48415503,Time hierarchy theorem,C186123792,SIC-POVM,0
C48415503,Time hierarchy theorem,C199793620,Topological degeneracy,0
C48415503,Time hierarchy theorem,C84883863,Toric code,0
C48415503,Time hierarchy theorem,C111861475,Quantum amplifier,0
C48415503,Time hierarchy theorem,C56085360,Qutrit,0
C48415503,Time hierarchy theorem,C177715462,Superintegrable Hamiltonian system,0
C48415503,Time hierarchy theorem,C162454741,Logic family,0
C48415503,Time hierarchy theorem,C71041172,Linear amplifier,0
C48415503,Time hierarchy theorem,C41241483,Quantum capacity,0
C48415503,Time hierarchy theorem,C179957908,POVM,0
C48415503,Time hierarchy theorem,C2781190263,Circuit quantum electrodynamics,0
C48415503,Time hierarchy theorem,C192353077,Adiabatic quantum computation,0
C9429942,Product term,C22984246,Quantum imaging,0
C9429942,Product term,C5084201,Generalized relative entropy,0
C9429942,Product term,C58849907,Quantum gate,0
C9429942,Product term,C198521697,Pass transistor logic,0
C9429942,Product term,C24495805,Quantum relative entropy,0
C9429942,Product term,C92542899,Symmetry protected topological order,0
C9429942,Product term,C5320026,Quantum information science,0
C9429942,Product term,C64775481,Quantum mutual information,0
C9429942,Product term,C71191651,Quantum nanoscience,0
C9429942,Product term,C190463098,Quantum technology,0
C9429942,Product term,C192122513,Quantum phase estimation algorithm,0
C9429942,Product term,C8524419,Optical parametric amplifier,0
C9429942,Product term,C166576357,Y-factor,0
C9429942,Product term,C43682372,Quantum operation,0.3459762562611936
C9429942,Product term,C146366752,Quantum critical point,0
C9429942,Product term,C155332784,Low-noise amplifier,0
C9429942,Product term,C20274610,Reversible computing,0
C9429942,Product term,C194269254,Squeezed coherent state,0
C9429942,Product term,C130126468,AND-OR-Invert,0
C9429942,Product term,C186468114,Quantum network,0
C9429942,Product term,C109546105,Flux qubit,0
C9429942,Product term,C168090291,Classical capacity,0
C9429942,Product term,C165973109,Quantum probability,0.3459762562611936
C9429942,Product term,C164215192,Asymptotic computational complexity,0
C9429942,Product term,C11644886,Emitter-coupled logic,0
C9429942,Product term,C131583701,Structural complexity theory,0
C9429942,Product term,C206040425,Amplitude damping channel,0
C9429942,Product term,C2778476455,Dynamical decoupling,0
C9429942,Product term,C199508470,Stochastic electrodynamics,0
C9429942,Product term,C14245642,Preamplifier,0
C9429942,Product term,C186123792,SIC-POVM,0.3459762562611936
C9429942,Product term,C199793620,Topological degeneracy,0
C9429942,Product term,C84883863,Toric code,0
C9429942,Product term,C111861475,Quantum amplifier,0
C9429942,Product term,C56085360,Qutrit,0
C9429942,Product term,C177715462,Superintegrable Hamiltonian system,0
C9429942,Product term,C162454741,Logic family,0.3459762562611936
C9429942,Product term,C71041172,Linear amplifier,0
C9429942,Product term,C41241483,Quantum capacity,0
C9429942,Product term,C179957908,POVM,0.3459762562611936
C9429942,Product term,C2781190263,Circuit quantum electrodynamics,0
C9429942,Product term,C192353077,Adiabatic quantum computation,0
C71191651,Quantum nanoscience,C22984246,Quantum imaging,0
C71191651,Quantum nanoscience,C169460222,Quantum logic,0.40242960438184466
C71191651,Quantum nanoscience,C5084201,Generalized relative entropy,0
C71191651,Quantum nanoscience,C58849907,Quantum gate,0
C71191651,Quantum nanoscience,C144760519,Substructural logic,0
C71191651,Quantum nanoscience,C198521697,Pass transistor logic,0
C71191651,Quantum nanoscience,C24495805,Quantum relative entropy,0
C71191651,Quantum nanoscience,C92542899,Symmetry protected topological order,0
C71191651,Quantum nanoscience,C5320026,Quantum information science,0
C71191651,Quantum nanoscience,C64775481,Quantum mutual information,0
C71191651,Quantum nanoscience,C190463098,Quantum technology,0
C71191651,Quantum nanoscience,C192122513,Quantum phase estimation algorithm,0
C71191651,Quantum nanoscience,C8524419,Optical parametric amplifier,0
C71191651,Quantum nanoscience,C166576357,Y-factor,0
C71191651,Quantum nanoscience,C43682372,Quantum operation,0.40242960438184466
C71191651,Quantum nanoscience,C146366752,Quantum critical point,0
C71191651,Quantum nanoscience,C155332784,Low-noise amplifier,0
C71191651,Quantum nanoscience,C20274610,Reversible computing,0
C71191651,Quantum nanoscience,C194269254,Squeezed coherent state,0
C71191651,Quantum nanoscience,C130126468,AND-OR-Invert,0
C71191651,Quantum nanoscience,C186468114,Quantum network,0
C71191651,Quantum nanoscience,C109546105,Flux qubit,0
C71191651,Quantum nanoscience,C168090291,Classical capacity,0
C71191651,Quantum nanoscience,C165973109,Quantum probability,0.40242960438184466
C71191651,Quantum nanoscience,C164215192,Asymptotic computational complexity,0
C71191651,Quantum nanoscience,C11644886,Emitter-coupled logic,0
C71191651,Quantum nanoscience,C131583701,Structural complexity theory,0
C71191651,Quantum nanoscience,C206040425,Amplitude damping channel,0
C71191651,Quantum nanoscience,C2778476455,Dynamical decoupling,0
C71191651,Quantum nanoscience,C199508470,Stochastic electrodynamics,0
C71191651,Quantum nanoscience,C14245642,Preamplifier,0
C71191651,Quantum nanoscience,C186123792,SIC-POVM,0.40242960438184466
C71191651,Quantum nanoscience,C199793620,Topological degeneracy,0
C71191651,Quantum nanoscience,C84883863,Toric code,0
C71191651,Quantum nanoscience,C111861475,Quantum amplifier,0
C71191651,Quantum nanoscience,C56085360,Qutrit,0
C71191651,Quantum nanoscience,C177715462,Superintegrable Hamiltonian system,0
C71191651,Quantum nanoscience,C162454741,Logic family,0
C71191651,Quantum nanoscience,C71041172,Linear amplifier,0
C71191651,Quantum nanoscience,C41241483,Quantum capacity,0
C71191651,Quantum nanoscience,C179957908,POVM,0.40242960438184466
C71191651,Quantum nanoscience,C2781190263,Circuit quantum electrodynamics,0
C71191651,Quantum nanoscience,C192353077,Adiabatic quantum computation,0
C192122513,Quantum phase estimation algorithm,C22984246,Quantum imaging,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C169460222,Quantum logic,0
C192122513,Quantum phase estimation algorithm,C5084201,Generalized relative entropy,0
C192122513,Quantum phase estimation algorithm,C58849907,Quantum gate,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C144760519,Substructural logic,0
C192122513,Quantum phase estimation algorithm,C198521697,Pass transistor logic,0
C192122513,Quantum phase estimation algorithm,C24495805,Quantum relative entropy,0
C192122513,Quantum phase estimation algorithm,C92542899,Symmetry protected topological order,0
C192122513,Quantum phase estimation algorithm,C5320026,Quantum information science,0
C192122513,Quantum phase estimation algorithm,C64775481,Quantum mutual information,0
C192122513,Quantum phase estimation algorithm,C190463098,Quantum technology,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C8524419,Optical parametric amplifier,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C166576357,Y-factor,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C43682372,Quantum operation,0
C192122513,Quantum phase estimation algorithm,C146366752,Quantum critical point,0
C192122513,Quantum phase estimation algorithm,C155332784,Low-noise amplifier,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C20274610,Reversible computing,0
C192122513,Quantum phase estimation algorithm,C194269254,Squeezed coherent state,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C130126468,AND-OR-Invert,0
C192122513,Quantum phase estimation algorithm,C186468114,Quantum network,0
C192122513,Quantum phase estimation algorithm,C109546105,Flux qubit,0
C192122513,Quantum phase estimation algorithm,C168090291,Classical capacity,0
C192122513,Quantum phase estimation algorithm,C165973109,Quantum probability,0
C192122513,Quantum phase estimation algorithm,C164215192,Asymptotic computational complexity,0
C192122513,Quantum phase estimation algorithm,C11644886,Emitter-coupled logic,0
C192122513,Quantum phase estimation algorithm,C131583701,Structural complexity theory,0
C192122513,Quantum phase estimation algorithm,C206040425,Amplitude damping channel,0
C192122513,Quantum phase estimation algorithm,C2778476455,Dynamical decoupling,0
C192122513,Quantum phase estimation algorithm,C199508470,Stochastic electrodynamics,0
C192122513,Quantum phase estimation algorithm,C14245642,Preamplifier,0
C192122513,Quantum phase estimation algorithm,C186123792,SIC-POVM,0
C192122513,Quantum phase estimation algorithm,C199793620,Topological degeneracy,0
C192122513,Quantum phase estimation algorithm,C84883863,Toric code,0
C192122513,Quantum phase estimation algorithm,C111861475,Quantum amplifier,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C56085360,Qutrit,0
C192122513,Quantum phase estimation algorithm,C177715462,Superintegrable Hamiltonian system,0
C192122513,Quantum phase estimation algorithm,C162454741,Logic family,0
C192122513,Quantum phase estimation algorithm,C71041172,Linear amplifier,0.33380820069533407
C192122513,Quantum phase estimation algorithm,C41241483,Quantum capacity,0
C192122513,Quantum phase estimation algorithm,C179957908,POVM,0
C192122513,Quantum phase estimation algorithm,C2781190263,Circuit quantum electrodynamics,0
C192122513,Quantum phase estimation algorithm,C192353077,Adiabatic quantum computation,0
C8524419,Optical parametric amplifier,C22984246,Quantum imaging,0.33380820069533407
C8524419,Optical parametric amplifier,C169460222,Quantum logic,0
C8524419,Optical parametric amplifier,C5084201,Generalized relative entropy,0
C8524419,Optical parametric amplifier,C58849907,Quantum gate,0.33380820069533407
C8524419,Optical parametric amplifier,C144760519,Substructural logic,0
C8524419,Optical parametric amplifier,C198521697,Pass transistor logic,0
C8524419,Optical parametric amplifier,C24495805,Quantum relative entropy,0
C8524419,Optical parametric amplifier,C92542899,Symmetry protected topological order,0
C8524419,Optical parametric amplifier,C5320026,Quantum information science,0
C8524419,Optical parametric amplifier,C64775481,Quantum mutual information,0
C8524419,Optical parametric amplifier,C190463098,Quantum technology,0.33380820069533407
C8524419,Optical parametric amplifier,C166576357,Y-factor,0.7236794459466142
C8524419,Optical parametric amplifier,C43682372,Quantum operation,0
C8524419,Optical parametric amplifier,C146366752,Quantum critical point,0
C8524419,Optical parametric amplifier,C155332784,Low-noise amplifier,0.7236794459466142
C8524419,Optical parametric amplifier,C20274610,Reversible computing,0
C8524419,Optical parametric amplifier,C194269254,Squeezed coherent state,0.7236794459466142
C8524419,Optical parametric amplifier,C130126468,AND-OR-Invert,0
C8524419,Optical parametric amplifier,C186468114,Quantum network,0
C8524419,Optical parametric amplifier,C109546105,Flux qubit,0
C8524419,Optical parametric amplifier,C168090291,Classical capacity,0
C8524419,Optical parametric amplifier,C165973109,Quantum probability,0
C8524419,Optical parametric amplifier,C164215192,Asymptotic computational complexity,0
C8524419,Optical parametric amplifier,C11644886,Emitter-coupled logic,0
C8524419,Optical parametric amplifier,C131583701,Structural complexity theory,0
C8524419,Optical parametric amplifier,C206040425,Amplitude damping channel,0
C8524419,Optical parametric amplifier,C2778476455,Dynamical decoupling,0
C8524419,Optical parametric amplifier,C199508470,Stochastic electrodynamics,0
C8524419,Optical parametric amplifier,C14245642,Preamplifier,0
C8524419,Optical parametric amplifier,C186123792,SIC-POVM,0
C8524419,Optical parametric amplifier,C199793620,Topological degeneracy,0
C8524419,Optical parametric amplifier,C84883863,Toric code,0
C8524419,Optical parametric amplifier,C56085360,Qutrit,0
C8524419,Optical parametric amplifier,C177715462,Superintegrable Hamiltonian system,0
C8524419,Optical parametric amplifier,C162454741,Logic family,0
C8524419,Optical parametric amplifier,C71041172,Linear amplifier,0.7236794459466142
C8524419,Optical parametric amplifier,C41241483,Quantum capacity,0
C8524419,Optical parametric amplifier,C179957908,POVM,0
C8524419,Optical parametric amplifier,C2781190263,Circuit quantum electrodynamics,0
C8524419,Optical parametric amplifier,C192353077,Adiabatic quantum computation,0
C166576357,Y-factor,C22984246,Quantum imaging,0.33380820069533407
C166576357,Y-factor,C169460222,Quantum logic,0
C166576357,Y-factor,C5084201,Generalized relative entropy,0
C166576357,Y-factor,C58849907,Quantum gate,0.33380820069533407
C166576357,Y-factor,C144760519,Substructural logic,0
C166576357,Y-factor,C198521697,Pass transistor logic,0
C166576357,Y-factor,C24495805,Quantum relative entropy,0
C166576357,Y-factor,C92542899,Symmetry protected topological order,0
C166576357,Y-factor,C5320026,Quantum information science,0
C166576357,Y-factor,C64775481,Quantum mutual information,0
C166576357,Y-factor,C190463098,Quantum technology,0.33380820069533407
C166576357,Y-factor,C43682372,Quantum operation,0
C166576357,Y-factor,C146366752,Quantum critical point,0
C166576357,Y-factor,C20274610,Reversible computing,0
C166576357,Y-factor,C194269254,Squeezed coherent state,0.7236794459466142
C166576357,Y-factor,C130126468,AND-OR-Invert,0
C166576357,Y-factor,C186468114,Quantum network,0
C166576357,Y-factor,C109546105,Flux qubit,0
C166576357,Y-factor,C168090291,Classical capacity,0
C166576357,Y-factor,C165973109,Quantum probability,0
C166576357,Y-factor,C164215192,Asymptotic computational complexity,0
C166576357,Y-factor,C11644886,Emitter-coupled logic,0
C166576357,Y-factor,C131583701,Structural complexity theory,0
C166576357,Y-factor,C206040425,Amplitude damping channel,0
C166576357,Y-factor,C2778476455,Dynamical decoupling,0
C166576357,Y-factor,C199508470,Stochastic electrodynamics,0
C166576357,Y-factor,C14245642,Preamplifier,0
C166576357,Y-factor,C186123792,SIC-POVM,0
C166576357,Y-factor,C199793620,Topological degeneracy,0
C166576357,Y-factor,C84883863,Toric code,0
C166576357,Y-factor,C56085360,Qutrit,0
C166576357,Y-factor,C177715462,Superintegrable Hamiltonian system,0
C166576357,Y-factor,C162454741,Logic family,0
C166576357,Y-factor,C41241483,Quantum capacity,0
C166576357,Y-factor,C179957908,POVM,0
C166576357,Y-factor,C2781190263,Circuit quantum electrodynamics,0
C166576357,Y-factor,C192353077,Adiabatic quantum computation,0
C146366752,Quantum critical point,C22984246,Quantum imaging,0
C146366752,Quantum critical point,C169460222,Quantum logic,0
C146366752,Quantum critical point,C5084201,Generalized relative entropy,0
C146366752,Quantum critical point,C58849907,Quantum gate,0
C146366752,Quantum critical point,C144760519,Substructural logic,0
C146366752,Quantum critical point,C198521697,Pass transistor logic,0
C146366752,Quantum critical point,C24495805,Quantum relative entropy,0
C146366752,Quantum critical point,C92542899,Symmetry protected topological order,0
C146366752,Quantum critical point,C5320026,Quantum information science,0
C146366752,Quantum critical point,C64775481,Quantum mutual information,0
C146366752,Quantum critical point,C190463098,Quantum technology,0
C146366752,Quantum critical point,C43682372,Quantum operation,0
C146366752,Quantum critical point,C20274610,Reversible computing,0
C146366752,Quantum critical point,C155332784,Low-noise amplifier,0
C146366752,Quantum critical point,C194269254,Squeezed coherent state,0
C146366752,Quantum critical point,C130126468,AND-OR-Invert,0
C146366752,Quantum critical point,C186468114,Quantum network,0
C146366752,Quantum critical point,C109546105,Flux qubit,0
C146366752,Quantum critical point,C168090291,Classical capacity,0
C146366752,Quantum critical point,C165973109,Quantum probability,0
C146366752,Quantum critical point,C164215192,Asymptotic computational complexity,0
C146366752,Quantum critical point,C11644886,Emitter-coupled logic,0
C146366752,Quantum critical point,C131583701,Structural complexity theory,0
C146366752,Quantum critical point,C206040425,Amplitude damping channel,0
C146366752,Quantum critical point,C2778476455,Dynamical decoupling,0
C146366752,Quantum critical point,C199508470,Stochastic electrodynamics,0
C146366752,Quantum critical point,C14245642,Preamplifier,0
C146366752,Quantum critical point,C186123792,SIC-POVM,0
C146366752,Quantum critical point,C199793620,Topological degeneracy,0
C146366752,Quantum critical point,C84883863,Toric code,0
C146366752,Quantum critical point,C111861475,Quantum amplifier,0
C146366752,Quantum critical point,C56085360,Qutrit,0
C146366752,Quantum critical point,C177715462,Superintegrable Hamiltonian system,0
C146366752,Quantum critical point,C162454741,Logic family,0
C146366752,Quantum critical point,C71041172,Linear amplifier,0
C146366752,Quantum critical point,C41241483,Quantum capacity,0
C146366752,Quantum critical point,C179957908,POVM,0
C146366752,Quantum critical point,C2781190263,Circuit quantum electrodynamics,0
C146366752,Quantum critical point,C192353077,Adiabatic quantum computation,0
C155332784,Low-noise amplifier,C22984246,Quantum imaging,0.33380820069533407
C155332784,Low-noise amplifier,C169460222,Quantum logic,0
C155332784,Low-noise amplifier,C5084201,Generalized relative entropy,0
C155332784,Low-noise amplifier,C58849907,Quantum gate,0.33380820069533407
C155332784,Low-noise amplifier,C144760519,Substructural logic,0
C155332784,Low-noise amplifier,C198521697,Pass transistor logic,0
C155332784,Low-noise amplifier,C24495805,Quantum relative entropy,0
C155332784,Low-noise amplifier,C92542899,Symmetry protected topological order,0
C155332784,Low-noise amplifier,C5320026,Quantum information science,0
C155332784,Low-noise amplifier,C64775481,Quantum mutual information,0
C155332784,Low-noise amplifier,C190463098,Quantum technology,0.33380820069533407
C155332784,Low-noise amplifier,C43682372,Quantum operation,0
C155332784,Low-noise amplifier,C20274610,Reversible computing,0
C155332784,Low-noise amplifier,C194269254,Squeezed coherent state,0.7236794459466142
C155332784,Low-noise amplifier,C130126468,AND-OR-Invert,0
C155332784,Low-noise amplifier,C186468114,Quantum network,0
C155332784,Low-noise amplifier,C109546105,Flux qubit,0
C155332784,Low-noise amplifier,C168090291,Classical capacity,0
C155332784,Low-noise amplifier,C165973109,Quantum probability,0
C155332784,Low-noise amplifier,C164215192,Asymptotic computational complexity,0
C155332784,Low-noise amplifier,C11644886,Emitter-coupled logic,0
C155332784,Low-noise amplifier,C131583701,Structural complexity theory,0
C155332784,Low-noise amplifier,C206040425,Amplitude damping channel,0
C155332784,Low-noise amplifier,C2778476455,Dynamical decoupling,0
C155332784,Low-noise amplifier,C199508470,Stochastic electrodynamics,0
C155332784,Low-noise amplifier,C14245642,Preamplifier,0
C155332784,Low-noise amplifier,C186123792,SIC-POVM,0
C155332784,Low-noise amplifier,C199793620,Topological degeneracy,0
C155332784,Low-noise amplifier,C84883863,Toric code,0
C155332784,Low-noise amplifier,C56085360,Qutrit,0
C155332784,Low-noise amplifier,C177715462,Superintegrable Hamiltonian system,0
C155332784,Low-noise amplifier,C162454741,Logic family,0
C155332784,Low-noise amplifier,C41241483,Quantum capacity,0
C155332784,Low-noise amplifier,C179957908,POVM,0
C155332784,Low-noise amplifier,C2781190263,Circuit quantum electrodynamics,0
C155332784,Low-noise amplifier,C192353077,Adiabatic quantum computation,0
C194269254,Squeezed coherent state,C22984246,Quantum imaging,0.33380820069533407
C194269254,Squeezed coherent state,C169460222,Quantum logic,0
C194269254,Squeezed coherent state,C5084201,Generalized relative entropy,0
C194269254,Squeezed coherent state,C58849907,Quantum gate,0.33380820069533407
C194269254,Squeezed coherent state,C144760519,Substructural logic,0
C194269254,Squeezed coherent state,C198521697,Pass transistor logic,0
C194269254,Squeezed coherent state,C24495805,Quantum relative entropy,0
C194269254,Squeezed coherent state,C92542899,Symmetry protected topological order,0.8048592087636893
C194269254,Squeezed coherent state,C5320026,Quantum information science,0
C194269254,Squeezed coherent state,C64775481,Quantum mutual information,0
C194269254,Squeezed coherent state,C190463098,Quantum technology,0.33380820069533407
C194269254,Squeezed coherent state,C43682372,Quantum operation,0.8048592087636893
C194269254,Squeezed coherent state,C20274610,Reversible computing,0
C194269254,Squeezed coherent state,C130126468,AND-OR-Invert,0
C194269254,Squeezed coherent state,C186468114,Quantum network,0.8048592087636893
C194269254,Squeezed coherent state,C109546105,Flux qubit,0
C194269254,Squeezed coherent state,C168090291,Classical capacity,0
C194269254,Squeezed coherent state,C165973109,Quantum probability,0
C194269254,Squeezed coherent state,C164215192,Asymptotic computational complexity,0
C194269254,Squeezed coherent state,C11644886,Emitter-coupled logic,0
C194269254,Squeezed coherent state,C131583701,Structural complexity theory,0
C194269254,Squeezed coherent state,C206040425,Amplitude damping channel,0
C194269254,Squeezed coherent state,C2778476455,Dynamical decoupling,0
C194269254,Squeezed coherent state,C199508470,Stochastic electrodynamics,0
C194269254,Squeezed coherent state,C14245642,Preamplifier,0
C194269254,Squeezed coherent state,C186123792,SIC-POVM,0
C194269254,Squeezed coherent state,C199793620,Topological degeneracy,0.8048592087636893
C194269254,Squeezed coherent state,C84883863,Toric code,0.8048592087636893
C194269254,Squeezed coherent state,C56085360,Qutrit,0
C194269254,Squeezed coherent state,C177715462,Superintegrable Hamiltonian system,0
C194269254,Squeezed coherent state,C162454741,Logic family,0
C194269254,Squeezed coherent state,C71041172,Linear amplifier,0.7236794459466142
C194269254,Squeezed coherent state,C41241483,Quantum capacity,0.8048592087636893
C194269254,Squeezed coherent state,C179957908,POVM,0.8048592087636893
C194269254,Squeezed coherent state,C2781190263,Circuit quantum electrodynamics,0
C194269254,Squeezed coherent state,C192353077,Adiabatic quantum computation,0
C186468114,Quantum network,C169460222,Quantum logic,0
C186468114,Quantum network,C5084201,Generalized relative entropy,0.9605402309330919
C186468114,Quantum network,C144760519,Substructural logic,0
C186468114,Quantum network,C198521697,Pass transistor logic,0.3898712452512801
C186468114,Quantum network,C24495805,Quantum relative entropy,0.9605402309330919
C186468114,Quantum network,C92542899,Symmetry protected topological order,0.8048592087636893
C186468114,Quantum network,C64775481,Quantum mutual information,0.9605402309330919
C186468114,Quantum network,C43682372,Quantum operation,1.259978822077108
C186468114,Quantum network,C20274610,Reversible computing,0
C186468114,Quantum network,C192353077,Adiabatic quantum computation,0
C186468114,Quantum network,C109546105,Flux qubit,0
C186468114,Quantum network,C165973109,Quantum probability,0
C186468114,Quantum network,C164215192,Asymptotic computational complexity,0
C186468114,Quantum network,C11644886,Emitter-coupled logic,0.3898712452512801
C186468114,Quantum network,C131583701,Structural complexity theory,0
C186468114,Quantum network,C2778476455,Dynamical decoupling,0
C186468114,Quantum network,C199508470,Stochastic electrodynamics,0
C186468114,Quantum network,C14245642,Preamplifier,0
C186468114,Quantum network,C186123792,SIC-POVM,0
C186468114,Quantum network,C199793620,Topological degeneracy,0.8048592087636893
C186468114,Quantum network,C84883863,Toric code,0.8048592087636893
C186468114,Quantum network,C111861475,Quantum amplifier,0.8048592087636893
C186468114,Quantum network,C56085360,Qutrit,0.3898712452512801
C186468114,Quantum network,C177715462,Superintegrable Hamiltonian system,0
C186468114,Quantum network,C162454741,Logic family,0.3898712452512801
C186468114,Quantum network,C71041172,Linear amplifier,0
C186468114,Quantum network,C179957908,POVM,1.259978822077108
C186468114,Quantum network,C2781190263,Circuit quantum electrodynamics,0
C186468114,Quantum network,C130126468,AND-OR-Invert,0.3898712452512801
C109546105,Flux qubit,C22984246,Quantum imaging,0
C109546105,Flux qubit,C169460222,Quantum logic,0
C109546105,Flux qubit,C5084201,Generalized relative entropy,0
C109546105,Flux qubit,C58849907,Quantum gate,0
C109546105,Flux qubit,C144760519,Substructural logic,0
C109546105,Flux qubit,C198521697,Pass transistor logic,0
C109546105,Flux qubit,C24495805,Quantum relative entropy,0
C109546105,Flux qubit,C92542899,Symmetry protected topological order,0
C109546105,Flux qubit,C5320026,Quantum information science,0
C109546105,Flux qubit,C64775481,Quantum mutual information,0
C109546105,Flux qubit,C190463098,Quantum technology,0
C109546105,Flux qubit,C43682372,Quantum operation,0
C109546105,Flux qubit,C20274610,Reversible computing,0
C109546105,Flux qubit,C130126468,AND-OR-Invert,0
C109546105,Flux qubit,C168090291,Classical capacity,0
C109546105,Flux qubit,C165973109,Quantum probability,0
C109546105,Flux qubit,C164215192,Asymptotic computational complexity,0
C109546105,Flux qubit,C11644886,Emitter-coupled logic,0
C109546105,Flux qubit,C131583701,Structural complexity theory,0
C109546105,Flux qubit,C206040425,Amplitude damping channel,0
C109546105,Flux qubit,C2778476455,Dynamical decoupling,0
C109546105,Flux qubit,C199508470,Stochastic electrodynamics,0
C109546105,Flux qubit,C186123792,SIC-POVM,0
C109546105,Flux qubit,C199793620,Topological degeneracy,0
C109546105,Flux qubit,C84883863,Toric code,0
C109546105,Flux qubit,C111861475,Quantum amplifier,0
C109546105,Flux qubit,C56085360,Qutrit,0
C109546105,Flux qubit,C177715462,Superintegrable Hamiltonian system,0
C109546105,Flux qubit,C162454741,Logic family,0
C109546105,Flux qubit,C71041172,Linear amplifier,0
C109546105,Flux qubit,C41241483,Quantum capacity,0
C109546105,Flux qubit,C179957908,POVM,0
C109546105,Flux qubit,C2781190263,Circuit quantum electrodynamics,0
C109546105,Flux qubit,C192353077,Adiabatic quantum computation,0
C165973109,Quantum probability,C22984246,Quantum imaging,0
C165973109,Quantum probability,C5084201,Generalized relative entropy,0
C165973109,Quantum probability,C58849907,Quantum gate,0
C165973109,Quantum probability,C144760519,Substructural logic,0.3459762562611936
C165973109,Quantum probability,C198521697,Pass transistor logic,0
C165973109,Quantum probability,C24495805,Quantum relative entropy,0
C165973109,Quantum probability,C92542899,Symmetry protected topological order,0
C165973109,Quantum probability,C5320026,Quantum information science,0
C165973109,Quantum probability,C64775481,Quantum mutual information,0
C165973109,Quantum probability,C190463098,Quantum technology,0
C165973109,Quantum probability,C20274610,Reversible computing,0
C165973109,Quantum probability,C192353077,Adiabatic quantum computation,0
C165973109,Quantum probability,C168090291,Classical capacity,0
C165973109,Quantum probability,C164215192,Asymptotic computational complexity,0
C165973109,Quantum probability,C11644886,Emitter-coupled logic,0
C165973109,Quantum probability,C131583701,Structural complexity theory,0
C165973109,Quantum probability,C206040425,Amplitude damping channel,0
C165973109,Quantum probability,C2778476455,Dynamical decoupling,0
C165973109,Quantum probability,C199508470,Stochastic electrodynamics,0
C165973109,Quantum probability,C14245642,Preamplifier,0
C165973109,Quantum probability,C84883863,Toric code,0
C165973109,Quantum probability,C199793620,Topological degeneracy,0
C165973109,Quantum probability,C111861475,Quantum amplifier,0
C165973109,Quantum probability,C56085360,Qutrit,0
C165973109,Quantum probability,C177715462,Superintegrable Hamiltonian system,0
C165973109,Quantum probability,C162454741,Logic family,0.3459762562611936
C165973109,Quantum probability,C71041172,Linear amplifier,0
C165973109,Quantum probability,C41241483,Quantum capacity,0.8194619958060909
C165973109,Quantum probability,C2781190263,Circuit quantum electrodynamics,0
