Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C164215192,Asymptotic computational complexity,C138797146,Relational quantum mechanics,0
C164215192,Asymptotic computational complexity,C179957908,POVM,0
C164215192,Asymptotic computational complexity,C2781190263,Circuit quantum electrodynamics,0
C164215192,Asymptotic computational complexity,C145366948,Operational amplifier,0
C164215192,Asymptotic computational complexity,C51003876,Quantum error correction,0
C164215192,Asymptotic computational complexity,C182953411,Controlled NOT gate,0
C164215192,Asymptotic computational complexity,C144271403,Probabilistic Turing machine,1.9235933878519513
C164215192,Asymptotic computational complexity,C192353077,Adiabatic quantum computation,0
C164215192,Asymptotic computational complexity,C119382340,Superconducting quantum computing,0
C74939445,Cavity quantum electrodynamics,C131671149,Universal Turing machine,0
C74939445,Cavity quantum electrodynamics,C112806910,Noise figure,0
C74939445,Cavity quantum electrodynamics,C131583701,Structural complexity theory,0
C74939445,Cavity quantum electrodynamics,C206040425,Amplitude damping channel,0
C74939445,Cavity quantum electrodynamics,C2778476455,Dynamical decoupling,0
C74939445,Cavity quantum electrodynamics,C186123792,SIC-POVM,0
C74939445,Cavity quantum electrodynamics,C111861475,Quantum amplifier,0
C74939445,Cavity quantum electrodynamics,C56085360,Qutrit,0
C74939445,Cavity quantum electrodynamics,C177414767,Supersymmetric quantum mechanics,0
C74939445,Cavity quantum electrodynamics,C19271316,One-way quantum computer,0
C74939445,Cavity quantum electrodynamics,C177715462,Superintegrable Hamiltonian system,0
C74939445,Cavity quantum electrodynamics,C162454741,Logic family,0
C74939445,Cavity quantum electrodynamics,C71041172,Linear amplifier,0
C74939445,Cavity quantum electrodynamics,C15547884,DTIME,0
C74939445,Cavity quantum electrodynamics,C41241483,Quantum capacity,0
C74939445,Cavity quantum electrodynamics,C138797146,Relational quantum mechanics,0
C74939445,Cavity quantum electrodynamics,C179957908,POVM,0
C74939445,Cavity quantum electrodynamics,C145366948,Operational amplifier,0
C74939445,Cavity quantum electrodynamics,C51003876,Quantum error correction,0
C74939445,Cavity quantum electrodynamics,C182953411,Controlled NOT gate,0
C74939445,Cavity quantum electrodynamics,C144271403,Probabilistic Turing machine,0
C74939445,Cavity quantum electrodynamics,C192353077,Adiabatic quantum computation,0
C74939445,Cavity quantum electrodynamics,C119382340,Superconducting quantum computing,0
C131671149,Universal Turing machine,C112806910,Noise figure,0
C131671149,Universal Turing machine,C206040425,Amplitude damping channel,0
C131671149,Universal Turing machine,C2778476455,Dynamical decoupling,0
C131671149,Universal Turing machine,C199508470,Stochastic electrodynamics,0
C131671149,Universal Turing machine,C186123792,SIC-POVM,0
C131671149,Universal Turing machine,C111861475,Quantum amplifier,0
C131671149,Universal Turing machine,C56085360,Qutrit,0
C131671149,Universal Turing machine,C177414767,Supersymmetric quantum mechanics,0
C131671149,Universal Turing machine,C19271316,One-way quantum computer,0
C131671149,Universal Turing machine,C177715462,Superintegrable Hamiltonian system,0
C131671149,Universal Turing machine,C162454741,Logic family,0
C131671149,Universal Turing machine,C71041172,Linear amplifier,0
C131671149,Universal Turing machine,C41241483,Quantum capacity,0
C131671149,Universal Turing machine,C182953411,Controlled NOT gate,0
C131671149,Universal Turing machine,C179957908,POVM,0
C131671149,Universal Turing machine,C2781190263,Circuit quantum electrodynamics,0
C131671149,Universal Turing machine,C145366948,Operational amplifier,0
C131671149,Universal Turing machine,C51003876,Quantum error correction,0
C131671149,Universal Turing machine,C138797146,Relational quantum mechanics,0
C131671149,Universal Turing machine,C192353077,Adiabatic quantum computation,0
C131671149,Universal Turing machine,C119382340,Superconducting quantum computing,0
C112806910,Noise figure,C131583701,Structural complexity theory,0
C112806910,Noise figure,C206040425,Amplitude damping channel,0
C112806910,Noise figure,C2778476455,Dynamical decoupling,0
C112806910,Noise figure,C199508470,Stochastic electrodynamics,0
C112806910,Noise figure,C186123792,SIC-POVM,0
C112806910,Noise figure,C56085360,Qutrit,0
C112806910,Noise figure,C177414767,Supersymmetric quantum mechanics,0
C112806910,Noise figure,C19271316,One-way quantum computer,0
C112806910,Noise figure,C177715462,Superintegrable Hamiltonian system,0
C112806910,Noise figure,C162454741,Logic family,0
C112806910,Noise figure,C71041172,Linear amplifier,1.2918436995985152
C112806910,Noise figure,C15547884,DTIME,0
C112806910,Noise figure,C41241483,Quantum capacity,0
C112806910,Noise figure,C138797146,Relational quantum mechanics,0
C112806910,Noise figure,C179957908,POVM,0
C112806910,Noise figure,C2781190263,Circuit quantum electrodynamics,0
C112806910,Noise figure,C145366948,Operational amplifier,1.2918436995985152
C112806910,Noise figure,C182953411,Controlled NOT gate,0
C112806910,Noise figure,C144271403,Probabilistic Turing machine,0
C112806910,Noise figure,C192353077,Adiabatic quantum computation,0
C112806910,Noise figure,C119382340,Superconducting quantum computing,0
C131583701,Structural complexity theory,C206040425,Amplitude damping channel,0
C131583701,Structural complexity theory,C2778476455,Dynamical decoupling,0
C131583701,Structural complexity theory,C199508470,Stochastic electrodynamics,0
C131583701,Structural complexity theory,C186123792,SIC-POVM,0
C131583701,Structural complexity theory,C111861475,Quantum amplifier,0
C131583701,Structural complexity theory,C56085360,Qutrit,0
C131583701,Structural complexity theory,C177414767,Supersymmetric quantum mechanics,0
C131583701,Structural complexity theory,C19271316,One-way quantum computer,0
C131583701,Structural complexity theory,C177715462,Superintegrable Hamiltonian system,0
C131583701,Structural complexity theory,C162454741,Logic family,0
C131583701,Structural complexity theory,C71041172,Linear amplifier,0
C131583701,Structural complexity theory,C41241483,Quantum capacity,0
C131583701,Structural complexity theory,C182953411,Controlled NOT gate,0
C131583701,Structural complexity theory,C179957908,POVM,0
C131583701,Structural complexity theory,C2781190263,Circuit quantum electrodynamics,0
C131583701,Structural complexity theory,C145366948,Operational amplifier,0
C131583701,Structural complexity theory,C51003876,Quantum error correction,0
C131583701,Structural complexity theory,C138797146,Relational quantum mechanics,0
C131583701,Structural complexity theory,C192353077,Adiabatic quantum computation,0
C131583701,Structural complexity theory,C119382340,Superconducting quantum computing,0
C206040425,Amplitude damping channel,C2778476455,Dynamical decoupling,0
C206040425,Amplitude damping channel,C199508470,Stochastic electrodynamics,0
C206040425,Amplitude damping channel,C186123792,SIC-POVM,0
C206040425,Amplitude damping channel,C111861475,Quantum amplifier,0
C206040425,Amplitude damping channel,C56085360,Qutrit,0
C206040425,Amplitude damping channel,C177414767,Supersymmetric quantum mechanics,0
C206040425,Amplitude damping channel,C19271316,One-way quantum computer,0.36926937306885504
C206040425,Amplitude damping channel,C177715462,Superintegrable Hamiltonian system,0
C206040425,Amplitude damping channel,C162454741,Logic family,0
C206040425,Amplitude damping channel,C71041172,Linear amplifier,0
C206040425,Amplitude damping channel,C15547884,DTIME,0
C206040425,Amplitude damping channel,C138797146,Relational quantum mechanics,0
C206040425,Amplitude damping channel,C179957908,POVM,0
C206040425,Amplitude damping channel,C2781190263,Circuit quantum electrodynamics,0
C206040425,Amplitude damping channel,C145366948,Operational amplifier,0
C206040425,Amplitude damping channel,C51003876,Quantum error correction,0
C206040425,Amplitude damping channel,C182953411,Controlled NOT gate,0
C206040425,Amplitude damping channel,C144271403,Probabilistic Turing machine,0
C206040425,Amplitude damping channel,C192353077,Adiabatic quantum computation,0
C206040425,Amplitude damping channel,C119382340,Superconducting quantum computing,0
C2778476455,Dynamical decoupling,C199508470,Stochastic electrodynamics,0
C2778476455,Dynamical decoupling,C186123792,SIC-POVM,0
C2778476455,Dynamical decoupling,C111861475,Quantum amplifier,0
C2778476455,Dynamical decoupling,C56085360,Qutrit,0
C2778476455,Dynamical decoupling,C177414767,Supersymmetric quantum mechanics,0
C2778476455,Dynamical decoupling,C19271316,One-way quantum computer,0
C2778476455,Dynamical decoupling,C177715462,Superintegrable Hamiltonian system,0
C2778476455,Dynamical decoupling,C162454741,Logic family,0
C2778476455,Dynamical decoupling,C71041172,Linear amplifier,0
C2778476455,Dynamical decoupling,C15547884,DTIME,0
C2778476455,Dynamical decoupling,C41241483,Quantum capacity,0
C2778476455,Dynamical decoupling,C138797146,Relational quantum mechanics,0
C2778476455,Dynamical decoupling,C179957908,POVM,0
C2778476455,Dynamical decoupling,C2781190263,Circuit quantum electrodynamics,0
C2778476455,Dynamical decoupling,C145366948,Operational amplifier,0
C2778476455,Dynamical decoupling,C51003876,Quantum error correction,0
C2778476455,Dynamical decoupling,C182953411,Controlled NOT gate,0
C2778476455,Dynamical decoupling,C144271403,Probabilistic Turing machine,0
C2778476455,Dynamical decoupling,C192353077,Adiabatic quantum computation,0
C2778476455,Dynamical decoupling,C119382340,Superconducting quantum computing,0
C199508470,Stochastic electrodynamics,C186123792,SIC-POVM,0
C199508470,Stochastic electrodynamics,C111861475,Quantum amplifier,0
C199508470,Stochastic electrodynamics,C56085360,Qutrit,0
C199508470,Stochastic electrodynamics,C177414767,Supersymmetric quantum mechanics,0
C199508470,Stochastic electrodynamics,C19271316,One-way quantum computer,0
C199508470,Stochastic electrodynamics,C177715462,Superintegrable Hamiltonian system,0
C199508470,Stochastic electrodynamics,C162454741,Logic family,0
C199508470,Stochastic electrodynamics,C71041172,Linear amplifier,0
C199508470,Stochastic electrodynamics,C15547884,DTIME,0
C199508470,Stochastic electrodynamics,C41241483,Quantum capacity,0
C199508470,Stochastic electrodynamics,C138797146,Relational quantum mechanics,0
C199508470,Stochastic electrodynamics,C179957908,POVM,0
C199508470,Stochastic electrodynamics,C145366948,Operational amplifier,0
C199508470,Stochastic electrodynamics,C51003876,Quantum error correction,0
C199508470,Stochastic electrodynamics,C182953411,Controlled NOT gate,0
C199508470,Stochastic electrodynamics,C144271403,Probabilistic Turing machine,0
C199508470,Stochastic electrodynamics,C192353077,Adiabatic quantum computation,0
C199508470,Stochastic electrodynamics,C119382340,Superconducting quantum computing,0
C186123792,SIC-POVM,C177414767,Supersymmetric quantum mechanics,1.6230258507781978
C186123792,SIC-POVM,C56085360,Qutrit,0
C186123792,SIC-POVM,C111861475,Quantum amplifier,0
C186123792,SIC-POVM,C19271316,One-way quantum computer,0
C186123792,SIC-POVM,C177715462,Superintegrable Hamiltonian system,0
C186123792,SIC-POVM,C162454741,Logic family,0.36926937306885504
C186123792,SIC-POVM,C71041172,Linear amplifier,0
C186123792,SIC-POVM,C15547884,DTIME,0
C186123792,SIC-POVM,C41241483,Quantum capacity,0
C186123792,SIC-POVM,C2781190263,Circuit quantum electrodynamics,0
C186123792,SIC-POVM,C145366948,Operational amplifier,0
C186123792,SIC-POVM,C51003876,Quantum error correction,0
C186123792,SIC-POVM,C182953411,Controlled NOT gate,0
C186123792,SIC-POVM,C144271403,Probabilistic Turing machine,0
C186123792,SIC-POVM,C192353077,Adiabatic quantum computation,0
C186123792,SIC-POVM,C119382340,Superconducting quantum computing,0
C111861475,Quantum amplifier,C177414767,Supersymmetric quantum mechanics,0
C111861475,Quantum amplifier,C56085360,Qutrit,0
C111861475,Quantum amplifier,C19271316,One-way quantum computer,0
C111861475,Quantum amplifier,C177715462,Superintegrable Hamiltonian system,0
C111861475,Quantum amplifier,C162454741,Logic family,0
C111861475,Quantum amplifier,C15547884,DTIME,0
C111861475,Quantum amplifier,C41241483,Quantum capacity,0
C111861475,Quantum amplifier,C138797146,Relational quantum mechanics,0
C111861475,Quantum amplifier,C179957908,POVM,0
C111861475,Quantum amplifier,C2781190263,Circuit quantum electrodynamics,0
C111861475,Quantum amplifier,C144271403,Probabilistic Turing machine,0
C111861475,Quantum amplifier,C182953411,Controlled NOT gate,0
C111861475,Quantum amplifier,C192353077,Adiabatic quantum computation,0
C111861475,Quantum amplifier,C119382340,Superconducting quantum computing,0
C56085360,Qutrit,C177414767,Supersymmetric quantum mechanics,0
C56085360,Qutrit,C19271316,One-way quantum computer,0.5138983423697507
C56085360,Qutrit,C177715462,Superintegrable Hamiltonian system,0
C56085360,Qutrit,C162454741,Logic family,0
C56085360,Qutrit,C71041172,Linear amplifier,0
C56085360,Qutrit,C15547884,DTIME,0
C56085360,Qutrit,C41241483,Quantum capacity,0
C56085360,Qutrit,C138797146,Relational quantum mechanics,0
C56085360,Qutrit,C179957908,POVM,0
C56085360,Qutrit,C2781190263,Circuit quantum electrodynamics,0
C56085360,Qutrit,C145366948,Operational amplifier,0
C56085360,Qutrit,C51003876,Quantum error correction,0.5138983423697507
C56085360,Qutrit,C182953411,Controlled NOT gate,0.5138983423697507
C56085360,Qutrit,C144271403,Probabilistic Turing machine,0
C56085360,Qutrit,C192353077,Adiabatic quantum computation,0
C56085360,Qutrit,C119382340,Superconducting quantum computing,0
C177414767,Supersymmetric quantum mechanics,C19271316,One-way quantum computer,0
C177414767,Supersymmetric quantum mechanics,C177715462,Superintegrable Hamiltonian system,0
C177414767,Supersymmetric quantum mechanics,C162454741,Logic family,0.36926937306885504
C177414767,Supersymmetric quantum mechanics,C71041172,Linear amplifier,0
C177414767,Supersymmetric quantum mechanics,C15547884,DTIME,0
C177414767,Supersymmetric quantum mechanics,C41241483,Quantum capacity,0
C177414767,Supersymmetric quantum mechanics,C138797146,Relational quantum mechanics,1.6230258507781978
C177414767,Supersymmetric quantum mechanics,C179957908,POVM,1.6230258507781978
C177414767,Supersymmetric quantum mechanics,C2781190263,Circuit quantum electrodynamics,0
C177414767,Supersymmetric quantum mechanics,C145366948,Operational amplifier,0
C177414767,Supersymmetric quantum mechanics,C51003876,Quantum error correction,0
C177414767,Supersymmetric quantum mechanics,C182953411,Controlled NOT gate,0
C177414767,Supersymmetric quantum mechanics,C144271403,Probabilistic Turing machine,0
C177414767,Supersymmetric quantum mechanics,C192353077,Adiabatic quantum computation,0
C177414767,Supersymmetric quantum mechanics,C119382340,Superconducting quantum computing,0
C19271316,One-way quantum computer,C177715462,Superintegrable Hamiltonian system,0
C19271316,One-way quantum computer,C162454741,Logic family,0
C19271316,One-way quantum computer,C71041172,Linear amplifier,0
C19271316,One-way quantum computer,C15547884,DTIME,0
C19271316,One-way quantum computer,C41241483,Quantum capacity,0.36926937306885504
C19271316,One-way quantum computer,C138797146,Relational quantum mechanics,0
C19271316,One-way quantum computer,C179957908,POVM,0
C19271316,One-way quantum computer,C2781190263,Circuit quantum electrodynamics,0
C19271316,One-way quantum computer,C145366948,Operational amplifier,0
C19271316,One-way quantum computer,C51003876,Quantum error correction,0.5138983423697507
C19271316,One-way quantum computer,C182953411,Controlled NOT gate,0.5138983423697507
C19271316,One-way quantum computer,C144271403,Probabilistic Turing machine,0
C19271316,One-way quantum computer,C192353077,Adiabatic quantum computation,0
C19271316,One-way quantum computer,C119382340,Superconducting quantum computing,0
C177715462,Superintegrable Hamiltonian system,C162454741,Logic family,0
C177715462,Superintegrable Hamiltonian system,C71041172,Linear amplifier,0
C177715462,Superintegrable Hamiltonian system,C15547884,DTIME,0
C177715462,Superintegrable Hamiltonian system,C41241483,Quantum capacity,0
C177715462,Superintegrable Hamiltonian system,C138797146,Relational quantum mechanics,0
C177715462,Superintegrable Hamiltonian system,C179957908,POVM,0
C177715462,Superintegrable Hamiltonian system,C2781190263,Circuit quantum electrodynamics,0
C177715462,Superintegrable Hamiltonian system,C145366948,Operational amplifier,0
C177715462,Superintegrable Hamiltonian system,C51003876,Quantum error correction,0
C177715462,Superintegrable Hamiltonian system,C182953411,Controlled NOT gate,0
C177715462,Superintegrable Hamiltonian system,C144271403,Probabilistic Turing machine,0
C177715462,Superintegrable Hamiltonian system,C119382340,Superconducting quantum computing,0
C162454741,Logic family,C71041172,Linear amplifier,0
C162454741,Logic family,C15547884,DTIME,0
C162454741,Logic family,C41241483,Quantum capacity,0
C162454741,Logic family,C138797146,Relational quantum mechanics,0.36926937306885504
C162454741,Logic family,C179957908,POVM,0.36926937306885504
C162454741,Logic family,C2781190263,Circuit quantum electrodynamics,0
C162454741,Logic family,C145366948,Operational amplifier,0
C162454741,Logic family,C51003876,Quantum error correction,0
C162454741,Logic family,C182953411,Controlled NOT gate,0
C162454741,Logic family,C144271403,Probabilistic Turing machine,0
C162454741,Logic family,C192353077,Adiabatic quantum computation,0
C162454741,Logic family,C119382340,Superconducting quantum computing,0
C71041172,Linear amplifier,C15547884,DTIME,0
C71041172,Linear amplifier,C41241483,Quantum capacity,0
C71041172,Linear amplifier,C138797146,Relational quantum mechanics,0
C71041172,Linear amplifier,C179957908,POVM,0
C71041172,Linear amplifier,C2781190263,Circuit quantum electrodynamics,0
C71041172,Linear amplifier,C144271403,Probabilistic Turing machine,0
C71041172,Linear amplifier,C182953411,Controlled NOT gate,0
C71041172,Linear amplifier,C192353077,Adiabatic quantum computation,0
C71041172,Linear amplifier,C119382340,Superconducting quantum computing,0
C15547884,DTIME,C41241483,Quantum capacity,0
C15547884,DTIME,C138797146,Relational quantum mechanics,0
C15547884,DTIME,C179957908,POVM,0
C15547884,DTIME,C2781190263,Circuit quantum electrodynamics,0
C15547884,DTIME,C145366948,Operational amplifier,0
C15547884,DTIME,C51003876,Quantum error correction,0
C15547884,DTIME,C182953411,Controlled NOT gate,0
C15547884,DTIME,C144271403,Probabilistic Turing machine,2.4374917302217023
C15547884,DTIME,C192353077,Adiabatic quantum computation,0
C15547884,DTIME,C119382340,Superconducting quantum computing,0
C182953411,Controlled NOT gate,C41241483,Quantum capacity,0
C182953411,Controlled NOT gate,C179957908,POVM,0
C182953411,Controlled NOT gate,C2781190263,Circuit quantum electrodynamics,0
C182953411,Controlled NOT gate,C51003876,Quantum error correction,0.5138983423697507
C182953411,Controlled NOT gate,C145366948,Operational amplifier,0
C182953411,Controlled NOT gate,C138797146,Relational quantum mechanics,0
C182953411,Controlled NOT gate,C144271403,Probabilistic Turing machine,0
C182953411,Controlled NOT gate,C192353077,Adiabatic quantum computation,0
C182953411,Controlled NOT gate,C119382340,Superconducting quantum computing,0
C41241483,Quantum capacity,C179957908,POVM,0
C41241483,Quantum capacity,C2781190263,Circuit quantum electrodynamics,0
C41241483,Quantum capacity,C51003876,Quantum error correction,0
C41241483,Quantum capacity,C145366948,Operational amplifier,0
C41241483,Quantum capacity,C138797146,Relational quantum mechanics,0
C41241483,Quantum capacity,C144271403,Probabilistic Turing machine,0
C41241483,Quantum capacity,C192353077,Adiabatic quantum computation,0
C41241483,Quantum capacity,C119382340,Superconducting quantum computing,0
C179957908,POVM,C2781190263,Circuit quantum electrodynamics,0
C179957908,POVM,C144271403,Probabilistic Turing machine,0
C179957908,POVM,C51003876,Quantum error correction,0
C179957908,POVM,C145366948,Operational amplifier,0
C179957908,POVM,C192353077,Adiabatic quantum computation,0
C179957908,POVM,C119382340,Superconducting quantum computing,0
C2781190263,Circuit quantum electrodynamics,C144271403,Probabilistic Turing machine,0
C2781190263,Circuit quantum electrodynamics,C51003876,Quantum error correction,0
C2781190263,Circuit quantum electrodynamics,C138797146,Relational quantum mechanics,0
C2781190263,Circuit quantum electrodynamics,C145366948,Operational amplifier,0
C2781190263,Circuit quantum electrodynamics,C192353077,Adiabatic quantum computation,0
C2781190263,Circuit quantum electrodynamics,C119382340,Superconducting quantum computing,0
C145366948,Operational amplifier,C138797146,Relational quantum mechanics,0
C145366948,Operational amplifier,C192353077,Adiabatic quantum computation,0
C145366948,Operational amplifier,C119382340,Superconducting quantum computing,0
C145366948,Operational amplifier,C144271403,Probabilistic Turing machine,0
C51003876,Quantum error correction,C138797146,Relational quantum mechanics,0
C51003876,Quantum error correction,C192353077,Adiabatic quantum computation,0
C51003876,Quantum error correction,C119382340,Superconducting quantum computing,0
C51003876,Quantum error correction,C144271403,Probabilistic Turing machine,0
C138797146,Relational quantum mechanics,C192353077,Adiabatic quantum computation,0
C138797146,Relational quantum mechanics,C119382340,Superconducting quantum computing,0
C138797146,Relational quantum mechanics,C144271403,Probabilistic Turing machine,0
C144271403,Probabilistic Turing machine,C192353077,Adiabatic quantum computation,0
C144271403,Probabilistic Turing machine,C119382340,Superconducting quantum computing,0
C192353077,Adiabatic quantum computation,C119382340,Superconducting quantum computing,0
