Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C37669827,Monte Carlo molecular modeling,C3792809,Molecular beam epitaxy,0
C37669827,Monte Carlo molecular modeling,C204806902,Semantic security,0
C37669827,Monte Carlo molecular modeling,C24495805,Quantum relative entropy,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C92542899,Symmetry protected topological order,0
C37669827,Monte Carlo molecular modeling,C37727645,Loop-erased random walk,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C5320026,Quantum information science,0
C37669827,Monte Carlo molecular modeling,C64775481,Quantum mutual information,0
C37669827,Monte Carlo molecular modeling,C178429038,Valence bond theory,0
C37669827,Monte Carlo molecular modeling,C190463098,Quantum technology,0
C37669827,Monte Carlo molecular modeling,C43682372,Quantum operation,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C11511207,Bell test experiments,0
C37669827,Monte Carlo molecular modeling,C20274610,Reversible computing,0
C37669827,Monte Carlo molecular modeling,C192061203,Quantum Turing machine,0
C37669827,Monte Carlo molecular modeling,C22393281,Thermal quantum field theory,0
C37669827,Monte Carlo molecular modeling,C191608238,Decoherence-free subspaces,0
C37669827,Monte Carlo molecular modeling,C28449271,Logic optimization,0
C37669827,Monte Carlo molecular modeling,C136269434,Quantum chaos,0
C37669827,Monte Carlo molecular modeling,C132725507,Monte Carlo integration,1.648727520064584
C37669827,Monte Carlo molecular modeling,C20782240,Angular momentum coupling,0
C37669827,Monte Carlo molecular modeling,C70747811,Rydberg formula,0
C37669827,Monte Carlo molecular modeling,C198377831,Quantum correlation,0
C37669827,Monte Carlo molecular modeling,C1883856,Fuzzy number,0
C37669827,Monte Carlo molecular modeling,C16672771,Quantum stochastic calculus,0
C37669827,Monte Carlo molecular modeling,C168090291,Classical capacity,0
C37669827,Monte Carlo molecular modeling,C2777277759,Optical bistability,0
C37669827,Monte Carlo molecular modeling,C21261745,Von Neumann's theorem,0
C37669827,Monte Carlo molecular modeling,C90596186,Electro-optic modulator,0
C37669827,Monte Carlo molecular modeling,C132860680,ElGamal signature scheme,0
C37669827,Monte Carlo molecular modeling,C108277079,Post-quantum cryptography,0
C37669827,Monte Carlo molecular modeling,C68562976,Spin network,0
C37669827,Monte Carlo molecular modeling,C59087194,Black hole information paradox,0
C37669827,Monte Carlo molecular modeling,C94284585,Random oracle,0
C37669827,Monte Carlo molecular modeling,C131583701,Structural complexity theory,0
C37669827,Monte Carlo molecular modeling,C31402856,Super-recursive algorithm,0
C37669827,Monte Carlo molecular modeling,C2778476455,Dynamical decoupling,0
C37669827,Monte Carlo molecular modeling,C199508470,Stochastic electrodynamics,0
C37669827,Monte Carlo molecular modeling,C14245642,Preamplifier,0
C37669827,Monte Carlo molecular modeling,C180554434,Population transfer,0
C37669827,Monte Carlo molecular modeling,C111861475,Quantum amplifier,0
C37669827,Monte Carlo molecular modeling,C56085360,Qutrit,0
C37669827,Monte Carlo molecular modeling,C84883863,Toric code,0
C37669827,Monte Carlo molecular modeling,C49995870,Supercurrent,0
C37669827,Monte Carlo molecular modeling,C103778262,Superconducting tunnel junction,0
C37669827,Monte Carlo molecular modeling,C177715462,Superintegrable Hamiltonian system,0
C37669827,Monte Carlo molecular modeling,C98224912,Monoidal t-norm logic,0
C37669827,Monte Carlo molecular modeling,C71041172,Linear amplifier,0
C37669827,Monte Carlo molecular modeling,C49775889,Maximum entropy thermodynamics,0
C37669827,Monte Carlo molecular modeling,C41241483,Quantum capacity,0
C37669827,Monte Carlo molecular modeling,C118704821,Bell state,0
C37669827,Monte Carlo molecular modeling,C134265032,CHSH inequality,0
C37669827,Monte Carlo molecular modeling,C158574103,Percolation critical exponents,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C100376341,Jordan algebra,0
C37669827,Monte Carlo molecular modeling,C87431388,Perfect hash function,0
C37669827,Monte Carlo molecular modeling,C20593774,W state,0
C184049767,Coherent information,C207764348,Two-element Boolean algebra,0.8204629447793743
C184049767,Coherent information,C55795843,Separable state,0.8426280206319092
C184049767,Coherent information,C161166931,Quantum simulator,0.4923198222331936
C184049767,Coherent information,C8492334,Quantum spacetime,0
C184049767,Coherent information,C48415503,Time hierarchy theorem,0.23161615589971676
C184049767,Coherent information,C11045955,ElGamal encryption,0
C184049767,Coherent information,C9429942,Product term,0
C184049767,Coherent information,C45503250,Boolean algebras canonically defined,0
C184049767,Coherent information,C71191651,Quantum nanoscience,0.5344632772767
C184049767,Coherent information,C192122513,Quantum phase estimation algorithm,1.8455655129499138
C184049767,Coherent information,C8524419,Optical parametric amplifier,0.23161615589971676
C184049767,Coherent information,C166576357,Y-factor,0
C184049767,Coherent information,C50566616,Zener diode,0
C184049767,Coherent information,C146366752,Quantum critical point,0
C184049767,Coherent information,C155332784,Low-noise amplifier,0
C184049767,Coherent information,C79369538,Minority interpretations of quantum mechanics,1.36634769732628
C184049767,Coherent information,C779372,Ferrimagnetism,0.23161615589971676
C184049767,Coherent information,C128108043,Bell's theorem,0.741650196361909
C184049767,Coherent information,C119133118,Plaintext-aware encryption,0
C184049767,Coherent information,C13153151,Hybrid Monte Carlo,0
C184049767,Coherent information,C194269254,Squeezed coherent state,1.8507240978932376
C184049767,Coherent information,C154255573,Teleportation,1.0428116517282808
C184049767,Coherent information,C81518389,Complete Boolean algebra,0.8204629447793743
C184049767,Coherent information,C109546105,Flux qubit,0
C184049767,Coherent information,C146363664,Four-wave mixing,0.23161615589971676
C184049767,Coherent information,C15884701,Stochastic interpretation,0.7783194897358681
C184049767,Coherent information,C203103908,Spontaneous parametric down-conversion,0.4885653270845921
C184049767,Coherent information,C164215192,Asymptotic computational complexity,0
C184049767,Coherent information,C176605952,Phasor,0
C184049767,Coherent information,C36494176,Local hidden variable theory,0.741650196361909
C184049767,Coherent information,C187678412,Superdense coding,1.0428116517282808
C184049767,Coherent information,C47833936,Diffusion Monte Carlo,0
C184049767,Coherent information,C73468433,Hybrid cryptosystem,0
C184049767,Coherent information,C87606752,Adiabatic circuit,0
C184049767,Coherent information,C123744220,Threshold cryptosystem,0
C184049767,Coherent information,C16796852,Paraconsistent logic,0.4923198222331936
C184049767,Coherent information,C95418871,Interferometric visibility,0
C184049767,Coherent information,C11644886,Emitter-coupled logic,0
C184049767,Coherent information,C70335271,Optical phase space,1.0428116517282808
C184049767,Coherent information,C173259116,Discrete logarithm,0
C184049767,Coherent information,C186123792,SIC-POVM,1.6630909654112835
C184049767,Coherent information,C188082640,Complementation,0
C184049767,Coherent information,C2779554537,Optical chaos,0
C184049767,Coherent information,C184551789,Atom interferometer,0.23161615589971676
C184049767,Coherent information,C177634923,Continuum percolation theory,0
C184049767,Coherent information,C179061269,Description number,0.4720653293812107
C184049767,Coherent information,C199793620,Topological degeneracy,0.5581106265512472
C184049767,Coherent information,C162454741,Logic family,0
C184049767,Coherent information,C94231801,Probability amplitude,1.072333593531074
C184049767,Coherent information,C2781190263,Circuit quantum electrodynamics,0
C184049767,Coherent information,C126780896,Distortion (music),0
C184049767,Coherent information,C188183281,Parity function,0
C184049767,Coherent information,C126954023,Neural cryptography,0.5256302596949228
C184049767,Coherent information,C192353077,Adiabatic quantum computation,0.7985598000327412
C184049767,Coherent information,C85608146,Charge qubit,0
C184049767,Coherent information,C2777102306,Path integral Monte Carlo,0
C184049767,Coherent information,C130126468,AND-OR-Invert,0
C184049767,Coherent information,C74342258,Noise generator,0
C184049767,Coherent information,C22984246,Quantum imaging,2.8859927588139813
C184049767,Coherent information,C169460222,Quantum logic,3.070347304806126
C184049767,Coherent information,C15190523,Non-deterministic Turing machine,0.4720653293812107
C184049767,Coherent information,C171811987,EPR paradox,1.0099356456355848
C184049767,Coherent information,C58849907,Quantum gate,0.789726782450964
C184049767,Coherent information,C144760519,Substructural logic,0.5344632772767
C184049767,Coherent information,C197162436,NMOS logic,0
C184049767,Coherent information,C2039508,Predicate functor logic,0
C184049767,Coherent information,C198521697,Pass transistor logic,0
C184049767,Coherent information,C72933692,Greenberger–Horne–Zeilinger state,0.2530848692773169
C184049767,Coherent information,C177179195,Quadratic unconstrained binary optimization,0
C184049767,Coherent information,C3792809,Molecular beam epitaxy,0
C184049767,Coherent information,C204806902,Semantic security,0
C184049767,Coherent information,C92542899,Symmetry protected topological order,0.5581106265512472
C184049767,Coherent information,C37727645,Loop-erased random walk,0
C184049767,Coherent information,C178429038,Valence bond theory,0
C184049767,Coherent information,C190463098,Quantum technology,3.22561603070909
C184049767,Coherent information,C11511207,Bell test experiments,0.741650196361909
C184049767,Coherent information,C20274610,Reversible computing,0
C184049767,Coherent information,C192061203,Quantum Turing machine,0.4720653293812107
C184049767,Coherent information,C22393281,Thermal quantum field theory,0
C184049767,Coherent information,C191608238,Decoherence-free subspaces,0.8387637187243506
C184049767,Coherent information,C28449271,Logic optimization,0
C184049767,Coherent information,C136269434,Quantum chaos,0.8312065453617035
C184049767,Coherent information,C132725507,Monte Carlo integration,0
C184049767,Coherent information,C20782240,Angular momentum coupling,0
C184049767,Coherent information,C70747811,Rydberg formula,0
C184049767,Coherent information,C198377831,Quantum correlation,1.2997608229131563
C184049767,Coherent information,C1883856,Fuzzy number,0.5458847525469057
C184049767,Coherent information,C16672771,Quantum stochastic calculus,1.336430116287115
C184049767,Coherent information,C2777277759,Optical bistability,0
C184049767,Coherent information,C21261745,Von Neumann's theorem,0.2518706487516997
C184049767,Coherent information,C90596186,Electro-optic modulator,0.23161615589971676
C184049767,Coherent information,C132860680,ElGamal signature scheme,0
C184049767,Coherent information,C108277079,Post-quantum cryptography,0.23161615589971676
C184049767,Coherent information,C68562976,Spin network,0.23161615589971676
C184049767,Coherent information,C59087194,Black hole information paradox,0.2530848692773169
C184049767,Coherent information,C94284585,Random oracle,0
C184049767,Coherent information,C131583701,Structural complexity theory,0
C184049767,Coherent information,C31402856,Super-recursive algorithm,0.4720653293812107
C184049767,Coherent information,C2778476455,Dynamical decoupling,0
C184049767,Coherent information,C199508470,Stochastic electrodynamics,0
C184049767,Coherent information,C14245642,Preamplifier,0
C184049767,Coherent information,C180554434,Population transfer,0
C184049767,Coherent information,C111861475,Quantum amplifier,1.2871251271173332
C184049767,Coherent information,C56085360,Qutrit,0
C184049767,Coherent information,C84883863,Toric code,0.5581106265512472
C184049767,Coherent information,C49995870,Supercurrent,0
C184049767,Coherent information,C103778262,Superconducting tunnel junction,0
C184049767,Coherent information,C177715462,Superintegrable Hamiltonian system,0
C184049767,Coherent information,C98224912,Monoidal t-norm logic,0.5458847525469057
C184049767,Coherent information,C71041172,Linear amplifier,0
C184049767,Coherent information,C118704821,Bell state,1.2997608229131563
C184049767,Coherent information,C134265032,CHSH inequality,0.741650196361909
C184049767,Coherent information,C158574103,Percolation critical exponents,0
C184049767,Coherent information,C100376341,Jordan algebra,0
C184049767,Coherent information,C87431388,Perfect hash function,0
C184049767,Coherent information,C20593774,W state,0.741650196361909
C55795843,Separable state,C207764348,Two-element Boolean algebra,0.22755980665670933
C55795843,Separable state,C8492334,Quantum spacetime,0.22755980665670933
C55795843,Separable state,C161166931,Quantum simulator,0.2518706487516997
C55795843,Separable state,C48415503,Time hierarchy theorem,0
C55795843,Separable state,C11045955,ElGamal encryption,0
C55795843,Separable state,C9429942,Product term,0.22755980665670933
C55795843,Separable state,C45503250,Boolean algebras canonically defined,0.22755980665670933
C55795843,Separable state,C71191651,Quantum nanoscience,0
C55795843,Separable state,C192122513,Quantum phase estimation algorithm,0.508819819936575
C55795843,Separable state,C8524419,Optical parametric amplifier,0
C55795843,Separable state,C166576357,Y-factor,0
C55795843,Separable state,C50566616,Zener diode,0
C55795843,Separable state,C146366752,Quantum critical point,0
C55795843,Separable state,C155332784,Low-noise amplifier,0
C55795843,Separable state,C79369538,Minority interpretations of quantum mechanics,0.479430455408409
C55795843,Separable state,C779372,Ferrimagnetism,0
C55795843,Separable state,C128108043,Bell's theorem,0.4845089778415847
C55795843,Separable state,C119133118,Plaintext-aware encryption,0
C55795843,Separable state,C13153151,Hybrid Monte Carlo,0
C55795843,Separable state,C194269254,Squeezed coherent state,0
C55795843,Separable state,C154255573,Teleportation,0
C55795843,Separable state,C186468114,Quantum network,0.7363796265932844
C55795843,Separable state,C81518389,Complete Boolean algebra,0.22755980665670933
C55795843,Separable state,C109546105,Flux qubit,0
C55795843,Separable state,C146363664,Four-wave mixing,0
C55795843,Separable state,C196083917,Min entropy,0.25694917118487537
C55795843,Separable state,C165973109,Quantum probability,1.3986465660416694
C55795843,Separable state,C15884701,Stochastic interpretation,0.479430455408409
C55795843,Separable state,C203103908,Spontaneous parametric down-conversion,0.25694917118487537
C55795843,Separable state,C164215192,Asymptotic computational complexity,0
C55795843,Separable state,C176605952,Phasor,0
C55795843,Separable state,C36494176,Local hidden variable theory,0.4845089778415847
C55795843,Separable state,C187678412,Superdense coding,0
C55795843,Separable state,C47833936,Diffusion Monte Carlo,0
C55795843,Separable state,C73468433,Hybrid cryptosystem,0
C55795843,Separable state,C87606752,Adiabatic circuit,0
C55795843,Separable state,C123744220,Threshold cryptosystem,0
C55795843,Separable state,C16796852,Paraconsistent logic,0.8078891941614601
C55795843,Separable state,C95418871,Interferometric visibility,0
C55795843,Separable state,C11644886,Emitter-coupled logic,0
C55795843,Separable state,C70335271,Optical phase space,0
C55795843,Separable state,C173259116,Discrete logarithm,0
C55795843,Separable state,C206040425,Amplitude damping channel,0.25694917118487537
C55795843,Separable state,C188082640,Complementation,0
C55795843,Separable state,C2779554537,Optical chaos,0
C55795843,Separable state,C165485753,Coherence theory,0
C55795843,Separable state,C184551789,Atom interferometer,0
C55795843,Separable state,C177634923,Continuum percolation theory,0
C55795843,Separable state,C179061269,Description number,0
C55795843,Separable state,C199793620,Topological degeneracy,0
C55795843,Separable state,C162454741,Logic family,0.22755980665670933
C55795843,Separable state,C94231801,Probability amplitude,1.2103187985433048
C55795843,Separable state,C2781190263,Circuit quantum electrodynamics,0
C55795843,Separable state,C126780896,Distortion (music),0
C55795843,Separable state,C188183281,Parity function,0.22755980665670933
C55795843,Separable state,C126954023,Neural cryptography,0
C55795843,Separable state,C192353077,Adiabatic quantum computation,0
C55795843,Separable state,C85608146,Charge qubit,0
