Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C145366948,Operational amplifier,C59500034,Quantum Fourier transform,0.2473379469500514
C145366948,Operational amplifier,C142465778,Toffoli gate,0.2473379469500514
C145366948,Operational amplifier,C11191006,Accessibility relation,0
C145366948,Operational amplifier,C91331118,NP,0
C145366948,Operational amplifier,C56049555,EXPTIME,0
C145366948,Operational amplifier,C167615521,Elliptic curve cryptography,0
C145366948,Operational amplifier,C37669827,Monte Carlo molecular modeling,0
C145366948,Operational amplifier,C184049767,Coherent information,0
C145366948,Operational amplifier,C55795843,Separable state,0
C145366948,Operational amplifier,C161166931,Quantum simulator,0
C145366948,Operational amplifier,C207764348,Two-element Boolean algebra,0
C145366948,Operational amplifier,C48415503,Time hierarchy theorem,0.2473379469500514
C145366948,Operational amplifier,C11045955,ElGamal encryption,0
C145366948,Operational amplifier,C8492334,Quantum spacetime,0
C145366948,Operational amplifier,C9429942,Product term,0
C145366948,Operational amplifier,C45503250,Boolean algebras canonically defined,0
C145366948,Operational amplifier,C71191651,Quantum nanoscience,0
C145366948,Operational amplifier,C192122513,Quantum phase estimation algorithm,0.2473379469500514
C145366948,Operational amplifier,C50566616,Zener diode,0
C145366948,Operational amplifier,C146366752,Quantum critical point,0
C145366948,Operational amplifier,C79369538,Minority interpretations of quantum mechanics,0
C145366948,Operational amplifier,C128108043,Bell's theorem,0
C145366948,Operational amplifier,C119133118,Plaintext-aware encryption,0
C145366948,Operational amplifier,C13153151,Hybrid Monte Carlo,0
C145366948,Operational amplifier,C154255573,Teleportation,0
C145366948,Operational amplifier,C186468114,Quantum network,1.2239149004494632
C145366948,Operational amplifier,C81518389,Complete Boolean algebra,0
C145366948,Operational amplifier,C109546105,Flux qubit,0
C145366948,Operational amplifier,C146363664,Four-wave mixing,1.2239149004494632
C145366948,Operational amplifier,C196083917,Min entropy,0
C145366948,Operational amplifier,C165973109,Quantum probability,0.2473379469500514
C145366948,Operational amplifier,C15884701,Stochastic interpretation,0
C145366948,Operational amplifier,C203103908,Spontaneous parametric down-conversion,1.2239149004494632
C145366948,Operational amplifier,C164215192,Asymptotic computational complexity,0
C145366948,Operational amplifier,C176605952,Phasor,0.318928988903801
C145366948,Operational amplifier,C36494176,Local hidden variable theory,0
C145366948,Operational amplifier,C187678412,Superdense coding,0
C145366948,Operational amplifier,C47833936,Diffusion Monte Carlo,0
C145366948,Operational amplifier,C73468433,Hybrid cryptosystem,0
C145366948,Operational amplifier,C123744220,Threshold cryptosystem,0
C145366948,Operational amplifier,C16796852,Paraconsistent logic,0
C145366948,Operational amplifier,C95418871,Interferometric visibility,0.5443121513234215
C145366948,Operational amplifier,C11644886,Emitter-coupled logic,0
C145366948,Operational amplifier,C70335271,Optical phase space,1.2239149004494632
C145366948,Operational amplifier,C173259116,Discrete logarithm,0
C145366948,Operational amplifier,C206040425,Amplitude damping channel,0
C145366948,Operational amplifier,C186123792,SIC-POVM,0
C145366948,Operational amplifier,C188082640,Complementation,0
C145366948,Operational amplifier,C2779554537,Optical chaos,0
C145366948,Operational amplifier,C165485753,Coherence theory,0.2473379469500514
C145366948,Operational amplifier,C184551789,Atom interferometer,0
C145366948,Operational amplifier,C177634923,Continuum percolation theory,0
C145366948,Operational amplifier,C179061269,Description number,0.2473379469500514
C145366948,Operational amplifier,C199793620,Topological degeneracy,0
C145366948,Operational amplifier,C162454741,Logic family,0
C145366948,Operational amplifier,C179957908,POVM,0
C145366948,Operational amplifier,C94231801,Probability amplitude,0
C145366948,Operational amplifier,C2781190263,Circuit quantum electrodynamics,0
C145366948,Operational amplifier,C126780896,Distortion (music),0
C145366948,Operational amplifier,C188183281,Parity function,0
C145366948,Operational amplifier,C192353077,Adiabatic quantum computation,0.318928988903801
C145366948,Operational amplifier,C85608146,Charge qubit,0
C145366948,Operational amplifier,C2777102306,Path integral Monte Carlo,0
C145366948,Operational amplifier,C130126468,AND-OR-Invert,0
C145366948,Operational amplifier,C74342258,Noise generator,0.9786066332266732
C145366948,Operational amplifier,C22984246,Quantum imaging,1.2239149004494632
C145366948,Operational amplifier,C169460222,Quantum logic,0
C145366948,Operational amplifier,C15190523,Non-deterministic Turing machine,0.2473379469500514
C145366948,Operational amplifier,C171811987,EPR paradox,0
C145366948,Operational amplifier,C5084201,Generalized relative entropy,0.2473379469500514
C145366948,Operational amplifier,C58849907,Quantum gate,0.2473379469500514
C145366948,Operational amplifier,C144760519,Substructural logic,0
C145366948,Operational amplifier,C197162436,NMOS logic,0
C145366948,Operational amplifier,C2039508,Predicate functor logic,0
C145366948,Operational amplifier,C198521697,Pass transistor logic,0
C145366948,Operational amplifier,C72933692,Greenberger–Horne–Zeilinger state,0
C145366948,Operational amplifier,C177179195,Quadratic unconstrained binary optimization,0
C145366948,Operational amplifier,C3792809,Molecular beam epitaxy,0
C145366948,Operational amplifier,C204806902,Semantic security,0
C145366948,Operational amplifier,C24495805,Quantum relative entropy,0.2473379469500514
C145366948,Operational amplifier,C92542899,Symmetry protected topological order,0
C145366948,Operational amplifier,C37727645,Loop-erased random walk,0
C145366948,Operational amplifier,C5320026,Quantum information science,0.5662669358538523
C145366948,Operational amplifier,C64775481,Quantum mutual information,0
C145366948,Operational amplifier,C178429038,Valence bond theory,0
C145366948,Operational amplifier,C190463098,Quantum technology,0.8632411402272224
C145366948,Operational amplifier,C43682372,Quantum operation,0.2473379469500514
C145366948,Operational amplifier,C11511207,Bell test experiments,0
C145366948,Operational amplifier,C20274610,Reversible computing,0.2473379469500514
C145366948,Operational amplifier,C192061203,Quantum Turing machine,0.2473379469500514
C145366948,Operational amplifier,C22393281,Thermal quantum field theory,0
C145366948,Operational amplifier,C191608238,Decoherence-free subspaces,0.2473379469500514
C145366948,Operational amplifier,C28449271,Logic optimization,0
C145366948,Operational amplifier,C136269434,Quantum chaos,0
C145366948,Operational amplifier,C132725507,Monte Carlo integration,0
C145366948,Operational amplifier,C70747811,Rydberg formula,0
C145366948,Operational amplifier,C198377831,Quantum correlation,0
C145366948,Operational amplifier,C1883856,Fuzzy number,0
C145366948,Operational amplifier,C16672771,Quantum stochastic calculus,0
C145366948,Operational amplifier,C168090291,Classical capacity,0
C145366948,Operational amplifier,C2777277759,Optical bistability,0
C145366948,Operational amplifier,C21261745,Von Neumann's theorem,0
C145366948,Operational amplifier,C90596186,Electro-optic modulator,0
C145366948,Operational amplifier,C132860680,ElGamal signature scheme,0
C145366948,Operational amplifier,C108277079,Post-quantum cryptography,0
C145366948,Operational amplifier,C68562976,Spin network,0
C145366948,Operational amplifier,C59087194,Black hole information paradox,0
C145366948,Operational amplifier,C94284585,Random oracle,0
C145366948,Operational amplifier,C131583701,Structural complexity theory,0
C145366948,Operational amplifier,C31402856,Super-recursive algorithm,0.2473379469500514
C145366948,Operational amplifier,C2778476455,Dynamical decoupling,0
C145366948,Operational amplifier,C199508470,Stochastic electrodynamics,0
C145366948,Operational amplifier,C14245642,Preamplifier,1.3637741471295124
C145366948,Operational amplifier,C180554434,Population transfer,0
C145366948,Operational amplifier,C56085360,Qutrit,0
C145366948,Operational amplifier,C84883863,Toric code,0
C145366948,Operational amplifier,C49995870,Supercurrent,0
C145366948,Operational amplifier,C103778262,Superconducting tunnel junction,0
C145366948,Operational amplifier,C177715462,Superintegrable Hamiltonian system,0
C145366948,Operational amplifier,C98224912,Monoidal t-norm logic,0
C145366948,Operational amplifier,C49775889,Maximum entropy thermodynamics,0
C145366948,Operational amplifier,C41241483,Quantum capacity,0
C145366948,Operational amplifier,C118704821,Bell state,0
C145366948,Operational amplifier,C134265032,CHSH inequality,0
C145366948,Operational amplifier,C158574103,Percolation critical exponents,0
C145366948,Operational amplifier,C100376341,Jordan algebra,0
C145366948,Operational amplifier,C87431388,Perfect hash function,0
C145366948,Operational amplifier,C20593774,W state,0
C188159880,Free Boolean algebra,C144271403,Probabilistic Turing machine,0.2442393366759723
C188159880,Free Boolean algebra,C53105130,Fluxon,0.23233849357411737
C188159880,Free Boolean algebra,C119382340,Superconducting quantum computing,0
C188159880,Free Boolean algebra,C180349316,Pi Josephson junction,0.23233849357411737
C188159880,Free Boolean algebra,C155194400,Spin Hall effect,0
C188159880,Free Boolean algebra,C104737047,Hamiltonian path problem,0
C188159880,Free Boolean algebra,C176248197,Probably approximately correct learning,0
C188159880,Free Boolean algebra,C101615488,Geometric Brownian motion,0.7625774977527641
C188159880,Free Boolean algebra,C36367407,Goldwasser–Micali cryptosystem,0
C188159880,Free Boolean algebra,C177409962,Shannon's source coding theorem,0
C188159880,Free Boolean algebra,C163217030,Quantum-confined Stark effect,0
C188159880,Free Boolean algebra,C187062812,K-independent hashing,0
C188159880,Free Boolean algebra,C158971709,Magnonics,0
C188159880,Free Boolean algebra,C139356082,Quantum discord,0.7625774977527641
C188159880,Free Boolean algebra,C32270708,Squashed entanglement,0
C188159880,Free Boolean algebra,C2777796570,Dynamic logic (digital electronics),0.7705919340452957
C188159880,Free Boolean algebra,C158456648,Cluster state,0.2442393366759723
C188159880,Free Boolean algebra,C2778361524,Heisenberg limit,0
C188159880,Free Boolean algebra,C91717678,Quantum teleportation,0
C188159880,Free Boolean algebra,C57795399,Deterministic encryption,0
C188159880,Free Boolean algebra,C68782407,Counting points on elliptic curves,0
C188159880,Free Boolean algebra,C200717178,Mathematical formulation of quantum mechanics,1.0565916015479702
C188159880,Free Boolean algebra,C122806257,PH,0
C188159880,Free Boolean algebra,C207060392,Second quantization,0
C188159880,Free Boolean algebra,C150724011,Quantum point contact,0
C188159880,Free Boolean algebra,C206321295,Łukasiewicz logic,0.7705919340452957
C188159880,Free Boolean algebra,C24557155,Good quantum number,0
C188159880,Free Boolean algebra,C188655511,Micro black hole,0
C188159880,Free Boolean algebra,C110039528,Zeroth-order logic,0.7705919340452957
C188159880,Free Boolean algebra,C90408235,Quantum annealing,0
C188159880,Free Boolean algebra,C187486625,Quantum channel,0.8242531079738527
C188159880,Free Boolean algebra,C7646194,Attribute-based encryption,0
C188159880,Free Boolean algebra,C89143813,Quantum sensor,0.23233849357411737
C188159880,Free Boolean algebra,C39197057,Magnetic flux quantum,0.23233849357411737
C188159880,Free Boolean algebra,C116206932,Serial binary adder,0.23233849357411737
C188159880,Free Boolean algebra,C144791301,Second-order logic,0.23233849357411737
C188159880,Free Boolean algebra,C80891386,Quantum phases,0
C188159880,Free Boolean algebra,C40404285,Merkle signature scheme,0
C188159880,Free Boolean algebra,C104434177,Photon entanglement,0
C188159880,Free Boolean algebra,C63320529,Quasi-Monte Carlo method,0
C188159880,Free Boolean algebra,C3845977,Autoepistemic logic,0.5263525973693234
C188159880,Free Boolean algebra,C114671716,No-teleportation theorem,0
C188159880,Free Boolean algebra,C125252325,Entropy rate,0
C188159880,Free Boolean algebra,C22994065,Quantum chemistry,0
C188159880,Free Boolean algebra,C89298294,Electro-absorption modulator,0
C188159880,Free Boolean algebra,C131671149,Universal Turing machine,0.2442393366759723
