Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C133976006,Noise spectral density,C179061269,Description number,0.2239186238120062
C133976006,Noise spectral density,C199793620,Topological degeneracy,0
C133976006,Noise spectral density,C162454741,Logic family,0
C133976006,Noise spectral density,C50348692,Mobile automaton,0
C133976006,Noise spectral density,C179957908,POVM,0
C133976006,Noise spectral density,C94231801,Probability amplitude,0
C133976006,Noise spectral density,C2781190263,Circuit quantum electrodynamics,0
C133976006,Noise spectral density,C69497775,Quantum convolutional code,0.2239186238120062
C133976006,Noise spectral density,C188183281,Parity function,0
C133976006,Noise spectral density,C126780896,Distortion (music),0
C133976006,Noise spectral density,C126954023,Neural cryptography,0
C133976006,Noise spectral density,C192353077,Adiabatic quantum computation,0
C133976006,Noise spectral density,C85608146,Charge qubit,0
C133976006,Noise spectral density,C2777102306,Path integral Monte Carlo,0
C133976006,Noise spectral density,C2400350,Linear code,0.2239186238120062
C133976006,Noise spectral density,C130126468,AND-OR-Invert,0
C133976006,Noise spectral density,C57733114,Discrete Fourier transform (general),0.2239186238120062
C133976006,Noise spectral density,C22984246,Quantum imaging,0.5151253000319687
C133976006,Noise spectral density,C160333310,Key distribution,0
C133976006,Noise spectral density,C169460222,Quantum logic,0.2239186238120062
C133976006,Noise spectral density,C78203541,BB84,0
C133976006,Noise spectral density,C15190523,Non-deterministic Turing machine,0.2239186238120062
C133976006,Noise spectral density,C171811987,EPR paradox,0
C133976006,Noise spectral density,C5084201,Generalized relative entropy,0.2239186238120062
C133976006,Noise spectral density,C58849907,Quantum gate,0.2239186238120062
C133976006,Noise spectral density,C144760519,Substructural logic,0
C133976006,Noise spectral density,C197162436,NMOS logic,0
C133976006,Noise spectral density,C2039508,Predicate functor logic,0
C133976006,Noise spectral density,C198521697,Pass transistor logic,0
C133976006,Noise spectral density,C72933692,Greenberger–Horne–Zeilinger state,0
C133976006,Noise spectral density,C134440745,Ladder operator,0
C133976006,Noise spectral density,C177179195,Quadratic unconstrained binary optimization,0
C133976006,Noise spectral density,C3792809,Molecular beam epitaxy,0
C133976006,Noise spectral density,C18480692,Coincidence counting,0
C133976006,Noise spectral density,C204806902,Semantic security,0
C133976006,Noise spectral density,C24495805,Quantum relative entropy,0.2239186238120062
C133976006,Noise spectral density,C73052347,Displacement operator,0
C133976006,Noise spectral density,C92542899,Symmetry protected topological order,0
C133976006,Noise spectral density,C37727645,Loop-erased random walk,0
C133976006,Noise spectral density,C5320026,Quantum information science,0.2239186238120062
C133976006,Noise spectral density,C161627479,Scanning SQUID microscopy,0
C133976006,Noise spectral density,C64775481,Quantum mutual information,0.2239186238120062
C133976006,Noise spectral density,C190463098,Quantum technology,0.5151253000319687
C133976006,Noise spectral density,C178429038,Valence bond theory,0
C133976006,Noise spectral density,C43682372,Quantum operation,0.2239186238120062
C133976006,Noise spectral density,C11511207,Bell test experiments,0
C133976006,Noise spectral density,C20274610,Reversible computing,0.2239186238120062
C133976006,Noise spectral density,C192061203,Quantum Turing machine,0.2239186238120062
C133976006,Noise spectral density,C22393281,Thermal quantum field theory,0
C133976006,Noise spectral density,C191608238,Decoherence-free subspaces,0.2239186238120062
C133976006,Noise spectral density,C28449271,Logic optimization,0
C133976006,Noise spectral density,C136269434,Quantum chaos,0
C133976006,Noise spectral density,C132725507,Monte Carlo integration,0
C133976006,Noise spectral density,C20782240,Angular momentum coupling,0
C133976006,Noise spectral density,C70747811,Rydberg formula,0
C133976006,Noise spectral density,C198377831,Quantum correlation,0
C133976006,Noise spectral density,C1883856,Fuzzy number,0
C133976006,Noise spectral density,C16672771,Quantum stochastic calculus,0
C133976006,Noise spectral density,C168090291,Classical capacity,0.2239186238120062
C133976006,Noise spectral density,C2777277759,Optical bistability,0
C133976006,Noise spectral density,C21261745,Von Neumann's theorem,0
C133976006,Noise spectral density,C90596186,Electro-optic modulator,0
C133976006,Noise spectral density,C132860680,ElGamal signature scheme,0
C133976006,Noise spectral density,C108277079,Post-quantum cryptography,0
C133976006,Noise spectral density,C68562976,Spin network,0
C133976006,Noise spectral density,C76563020,Fractional Fourier transform,0.2239186238120062
C133976006,Noise spectral density,C59087194,Black hole information paradox,0
C133976006,Noise spectral density,C94284585,Random oracle,0
C133976006,Noise spectral density,C131583701,Structural complexity theory,0
C133976006,Noise spectral density,C31402856,Super-recursive algorithm,0.2239186238120062
C133976006,Noise spectral density,C2778476455,Dynamical decoupling,0
C133976006,Noise spectral density,C199508470,Stochastic electrodynamics,0
C133976006,Noise spectral density,C14245642,Preamplifier,1.2948677905345287
C133976006,Noise spectral density,C180554434,Population transfer,0
C133976006,Noise spectral density,C56085360,Qutrit,0
C133976006,Noise spectral density,C84883863,Toric code,0
C133976006,Noise spectral density,C49995870,Supercurrent,0
C133976006,Noise spectral density,C103778262,Superconducting tunnel junction,0
C133976006,Noise spectral density,C177715462,Superintegrable Hamiltonian system,0
C133976006,Noise spectral density,C98224912,Monoidal t-norm logic,0
C133976006,Noise spectral density,C71041172,Linear amplifier,1.7119001819587751
C133976006,Noise spectral density,C49775889,Maximum entropy thermodynamics,0
C133976006,Noise spectral density,C41241483,Quantum capacity,0.2239186238120062
C133976006,Noise spectral density,C118704821,Bell state,0
C133976006,Noise spectral density,C134265032,CHSH inequality,0
C133976006,Noise spectral density,C158574103,Percolation critical exponents,0
C133976006,Noise spectral density,C2778204307,Finesse,0
C133976006,Noise spectral density,C100376341,Jordan algebra,0
C133976006,Noise spectral density,C87431388,Perfect hash function,0
C133976006,Noise spectral density,C20593774,W state,0.2239186238120062
C196054291,RF power amplifier,C12252657,Effective input noise temperature,0.9494197819352205
C196054291,RF power amplifier,C67935508,Information diagram,0
C196054291,RF power amplifier,C80695182,Binary quadratic form,0
C196054291,RF power amplifier,C140058369,Quantum walk,0
C196054291,RF power amplifier,C73214911,Phase qubit,0
C196054291,RF power amplifier,C144901912,Quantum cryptography,0.2239186238120062
C196054291,RF power amplifier,C194867977,Quantum Zeno effect,0.2239186238120062
C196054291,RF power amplifier,C59500034,Quantum Fourier transform,0.2239186238120062
C196054291,RF power amplifier,C142465778,Toffoli gate,0.2239186238120062
C196054291,RF power amplifier,C11191006,Accessibility relation,0
C196054291,RF power amplifier,C71799126,Multipartite entanglement,0
C196054291,RF power amplifier,C91331118,NP,0
C196054291,RF power amplifier,C56049555,EXPTIME,0
C196054291,RF power amplifier,C167615521,Elliptic curve cryptography,0
C196054291,RF power amplifier,C37669827,Monte Carlo molecular modeling,0
C196054291,RF power amplifier,C184049767,Coherent information,0.2239186238120062
C196054291,RF power amplifier,C55795843,Separable state,0
C196054291,RF power amplifier,C161166931,Quantum simulator,0.2239186238120062
C196054291,RF power amplifier,C207764348,Two-element Boolean algebra,0
C196054291,RF power amplifier,C48415503,Time hierarchy theorem,0.2239186238120062
C196054291,RF power amplifier,C11045955,ElGamal encryption,0
C196054291,RF power amplifier,C8492334,Quantum spacetime,0
C196054291,RF power amplifier,C9429942,Product term,0
C196054291,RF power amplifier,C45503250,Boolean algebras canonically defined,0
C196054291,RF power amplifier,C71191651,Quantum nanoscience,0
C196054291,RF power amplifier,C192122513,Quantum phase estimation algorithm,0.2239186238120062
C196054291,RF power amplifier,C8524419,Optical parametric amplifier,0.9494197819352205
C196054291,RF power amplifier,C166576357,Y-factor,0.9494197819352205
C196054291,RF power amplifier,C50566616,Zener diode,0
C196054291,RF power amplifier,C146366752,Quantum critical point,0
C196054291,RF power amplifier,C155332784,Low-noise amplifier,0.9494197819352205
C196054291,RF power amplifier,C79369538,Minority interpretations of quantum mechanics,0
C196054291,RF power amplifier,C779372,Ferrimagnetism,0
C196054291,RF power amplifier,C128108043,Bell's theorem,0
C196054291,RF power amplifier,C119133118,Plaintext-aware encryption,0
C196054291,RF power amplifier,C13153151,Hybrid Monte Carlo,0
C196054291,RF power amplifier,C194269254,Squeezed coherent state,0.9494197819352205
C196054291,RF power amplifier,C154255573,Teleportation,0
C196054291,RF power amplifier,C186468114,Quantum network,0.5151253000319687
C196054291,RF power amplifier,C81518389,Complete Boolean algebra,0
C196054291,RF power amplifier,C109546105,Flux qubit,0
C196054291,RF power amplifier,C146363664,Four-wave mixing,0.5151253000319687
C196054291,RF power amplifier,C196083917,Min entropy,0
C196054291,RF power amplifier,C165973109,Quantum probability,0.2239186238120062
C196054291,RF power amplifier,C15884701,Stochastic interpretation,0
C196054291,RF power amplifier,C73150493,Hamming code,0.2239186238120062
C196054291,RF power amplifier,C203103908,Spontaneous parametric down-conversion,0.5151253000319687
C196054291,RF power amplifier,C164215192,Asymptotic computational complexity,0
C196054291,RF power amplifier,C176605952,Phasor,0
C196054291,RF power amplifier,C36494176,Local hidden variable theory,0
C196054291,RF power amplifier,C187678412,Superdense coding,0
C196054291,RF power amplifier,C47833936,Diffusion Monte Carlo,0
C196054291,RF power amplifier,C73468433,Hybrid cryptosystem,0
C196054291,RF power amplifier,C87606752,Adiabatic circuit,0
C196054291,RF power amplifier,C123744220,Threshold cryptosystem,0
C196054291,RF power amplifier,C16796852,Paraconsistent logic,0
C196054291,RF power amplifier,C2780784121,Gradiometer,0
C196054291,RF power amplifier,C95418871,Interferometric visibility,0.5151253000319687
C196054291,RF power amplifier,C11644886,Emitter-coupled logic,0
C196054291,RF power amplifier,C515488857,Financial cryptography,0
C196054291,RF power amplifier,C70335271,Optical phase space,0.5151253000319687
C196054291,RF power amplifier,C173259116,Discrete logarithm,0.2239186238120062
C196054291,RF power amplifier,C206040425,Amplitude damping channel,0
C196054291,RF power amplifier,C136277988,Bloch sphere,0
C196054291,RF power amplifier,C186123792,SIC-POVM,0
C196054291,RF power amplifier,C188082640,Complementation,0
C196054291,RF power amplifier,C2779554537,Optical chaos,0
C196054291,RF power amplifier,C165485753,Coherence theory,0.2239186238120062
C196054291,RF power amplifier,C184551789,Atom interferometer,0
C196054291,RF power amplifier,C177634923,Continuum percolation theory,0
C196054291,RF power amplifier,C179061269,Description number,0.2239186238120062
C196054291,RF power amplifier,C199793620,Topological degeneracy,0
C196054291,RF power amplifier,C162454741,Logic family,0
C196054291,RF power amplifier,C50348692,Mobile automaton,0
C196054291,RF power amplifier,C179957908,POVM,0
C196054291,RF power amplifier,C94231801,Probability amplitude,0
C196054291,RF power amplifier,C2781190263,Circuit quantum electrodynamics,0
C196054291,RF power amplifier,C69497775,Quantum convolutional code,0.2239186238120062
C196054291,RF power amplifier,C188183281,Parity function,0
C196054291,RF power amplifier,C126780896,Distortion (music),0
C196054291,RF power amplifier,C126954023,Neural cryptography,0
C196054291,RF power amplifier,C192353077,Adiabatic quantum computation,0
C196054291,RF power amplifier,C85608146,Charge qubit,0
C196054291,RF power amplifier,C2777102306,Path integral Monte Carlo,0
C196054291,RF power amplifier,C2400350,Linear code,0.2239186238120062
C196054291,RF power amplifier,C74342258,Noise generator,0.5151253000319687
C196054291,RF power amplifier,C130126468,AND-OR-Invert,0
C196054291,RF power amplifier,C57733114,Discrete Fourier transform (general),0.2239186238120062
C196054291,RF power amplifier,C22984246,Quantum imaging,0.5151253000319687
C196054291,RF power amplifier,C160333310,Key distribution,0
C196054291,RF power amplifier,C169460222,Quantum logic,0.2239186238120062
C196054291,RF power amplifier,C78203541,BB84,0
C196054291,RF power amplifier,C15190523,Non-deterministic Turing machine,0.2239186238120062
C196054291,RF power amplifier,C171811987,EPR paradox,0
C196054291,RF power amplifier,C5084201,Generalized relative entropy,0.2239186238120062
C196054291,RF power amplifier,C58849907,Quantum gate,0.2239186238120062
C196054291,RF power amplifier,C144760519,Substructural logic,0
C196054291,RF power amplifier,C197162436,NMOS logic,0
C196054291,RF power amplifier,C2039508,Predicate functor logic,0
C196054291,RF power amplifier,C198521697,Pass transistor logic,0
C196054291,RF power amplifier,C72933692,Greenberger–Horne–Zeilinger state,0
C196054291,RF power amplifier,C134440745,Ladder operator,0
C196054291,RF power amplifier,C177179195,Quadratic unconstrained binary optimization,0
C196054291,RF power amplifier,C3792809,Molecular beam epitaxy,0
C196054291,RF power amplifier,C18480692,Coincidence counting,0
C196054291,RF power amplifier,C204806902,Semantic security,0
C196054291,RF power amplifier,C24495805,Quantum relative entropy,0.2239186238120062
C196054291,RF power amplifier,C73052347,Displacement operator,0
C196054291,RF power amplifier,C92542899,Symmetry protected topological order,0
C196054291,RF power amplifier,C37727645,Loop-erased random walk,0
C196054291,RF power amplifier,C5320026,Quantum information science,0.2239186238120062
C196054291,RF power amplifier,C161627479,Scanning SQUID microscopy,0
C196054291,RF power amplifier,C64775481,Quantum mutual information,0.2239186238120062
C196054291,RF power amplifier,C190463098,Quantum technology,0.5151253000319687
C196054291,RF power amplifier,C178429038,Valence bond theory,0
C196054291,RF power amplifier,C43682372,Quantum operation,0.2239186238120062
C196054291,RF power amplifier,C11511207,Bell test experiments,0
C196054291,RF power amplifier,C20274610,Reversible computing,0.2239186238120062
C196054291,RF power amplifier,C192061203,Quantum Turing machine,0.2239186238120062
C196054291,RF power amplifier,C22393281,Thermal quantum field theory,0
C196054291,RF power amplifier,C191608238,Decoherence-free subspaces,0.2239186238120062
C196054291,RF power amplifier,C28449271,Logic optimization,0
C196054291,RF power amplifier,C136269434,Quantum chaos,0
C196054291,RF power amplifier,C132725507,Monte Carlo integration,0
C196054291,RF power amplifier,C20782240,Angular momentum coupling,0
C196054291,RF power amplifier,C70747811,Rydberg formula,0
C196054291,RF power amplifier,C198377831,Quantum correlation,0
C196054291,RF power amplifier,C1883856,Fuzzy number,0
C196054291,RF power amplifier,C16672771,Quantum stochastic calculus,0
C196054291,RF power amplifier,C168090291,Classical capacity,0.2239186238120062
C196054291,RF power amplifier,C2777277759,Optical bistability,0
C196054291,RF power amplifier,C21261745,Von Neumann's theorem,0
C196054291,RF power amplifier,C90596186,Electro-optic modulator,0
C196054291,RF power amplifier,C132860680,ElGamal signature scheme,0
C196054291,RF power amplifier,C108277079,Post-quantum cryptography,0
C196054291,RF power amplifier,C68562976,Spin network,0
C196054291,RF power amplifier,C76563020,Fractional Fourier transform,0.2239186238120062
C196054291,RF power amplifier,C59087194,Black hole information paradox,0
C196054291,RF power amplifier,C94284585,Random oracle,0
C196054291,RF power amplifier,C131583701,Structural complexity theory,0
C196054291,RF power amplifier,C31402856,Super-recursive algorithm,0.2239186238120062
C196054291,RF power amplifier,C2778476455,Dynamical decoupling,0
C196054291,RF power amplifier,C199508470,Stochastic electrodynamics,0
C196054291,RF power amplifier,C14245642,Preamplifier,0.5151253000319687
C196054291,RF power amplifier,C180554434,Population transfer,0
C196054291,RF power amplifier,C56085360,Qutrit,0
C196054291,RF power amplifier,C84883863,Toric code,0
C196054291,RF power amplifier,C49995870,Supercurrent,0
C196054291,RF power amplifier,C103778262,Superconducting tunnel junction,0
C196054291,RF power amplifier,C177715462,Superintegrable Hamiltonian system,0
C196054291,RF power amplifier,C98224912,Monoidal t-norm logic,0
C196054291,RF power amplifier,C49775889,Maximum entropy thermodynamics,0
C196054291,RF power amplifier,C41241483,Quantum capacity,0.2239186238120062
C196054291,RF power amplifier,C118704821,Bell state,0
C196054291,RF power amplifier,C134265032,CHSH inequality,0
C196054291,RF power amplifier,C158574103,Percolation critical exponents,0
C196054291,RF power amplifier,C2778204307,Finesse,0
C196054291,RF power amplifier,C100376341,Jordan algebra,0
C196054291,RF power amplifier,C87431388,Perfect hash function,0
C196054291,RF power amplifier,C20593774,W state,0.2239186238120062
C12252657,Effective input noise temperature,C67935508,Information diagram,0
C12252657,Effective input noise temperature,C80695182,Binary quadratic form,0
C12252657,Effective input noise temperature,C140058369,Quantum walk,0
C12252657,Effective input noise temperature,C73214911,Phase qubit,0
C12252657,Effective input noise temperature,C144901912,Quantum cryptography,0.2239186238120062
C12252657,Effective input noise temperature,C194867977,Quantum Zeno effect,0.2239186238120062
C12252657,Effective input noise temperature,C59500034,Quantum Fourier transform,0.2239186238120062
C12252657,Effective input noise temperature,C142465778,Toffoli gate,0.2239186238120062
C12252657,Effective input noise temperature,C11191006,Accessibility relation,0
C12252657,Effective input noise temperature,C71799126,Multipartite entanglement,0
C12252657,Effective input noise temperature,C91331118,NP,0
C12252657,Effective input noise temperature,C56049555,EXPTIME,0
C12252657,Effective input noise temperature,C167615521,Elliptic curve cryptography,0
C12252657,Effective input noise temperature,C37669827,Monte Carlo molecular modeling,0
C12252657,Effective input noise temperature,C184049767,Coherent information,0.2239186238120062
C12252657,Effective input noise temperature,C55795843,Separable state,0
C12252657,Effective input noise temperature,C161166931,Quantum simulator,0.2239186238120062
C12252657,Effective input noise temperature,C207764348,Two-element Boolean algebra,0
C12252657,Effective input noise temperature,C48415503,Time hierarchy theorem,0.2239186238120062
C12252657,Effective input noise temperature,C11045955,ElGamal encryption,0
C12252657,Effective input noise temperature,C8492334,Quantum spacetime,0
C12252657,Effective input noise temperature,C9429942,Product term,0
C12252657,Effective input noise temperature,C45503250,Boolean algebras canonically defined,0
C12252657,Effective input noise temperature,C71191651,Quantum nanoscience,0
C12252657,Effective input noise temperature,C192122513,Quantum phase estimation algorithm,0.2239186238120062
C12252657,Effective input noise temperature,C50566616,Zener diode,0
C12252657,Effective input noise temperature,C146366752,Quantum critical point,0
C12252657,Effective input noise temperature,C79369538,Minority interpretations of quantum mechanics,0
C12252657,Effective input noise temperature,C779372,Ferrimagnetism,0
C12252657,Effective input noise temperature,C128108043,Bell's theorem,0
C12252657,Effective input noise temperature,C119133118,Plaintext-aware encryption,0
C12252657,Effective input noise temperature,C13153151,Hybrid Monte Carlo,0
C12252657,Effective input noise temperature,C154255573,Teleportation,0
C12252657,Effective input noise temperature,C186468114,Quantum network,1.1680292327232973
C12252657,Effective input noise temperature,C81518389,Complete Boolean algebra,0
C12252657,Effective input noise temperature,C109546105,Flux qubit,0.6213349345596119
C12252657,Effective input noise temperature,C146363664,Four-wave mixing,1.1680292327232973
C12252657,Effective input noise temperature,C196083917,Min entropy,0
C12252657,Effective input noise temperature,C165973109,Quantum probability,0.2239186238120062
C12252657,Effective input noise temperature,C15884701,Stochastic interpretation,0
C12252657,Effective input noise temperature,C73150493,Hamming code,0.2239186238120062
C12252657,Effective input noise temperature,C203103908,Spontaneous parametric down-conversion,1.1680292327232973
C12252657,Effective input noise temperature,C164215192,Asymptotic computational complexity,0
C12252657,Effective input noise temperature,C176605952,Phasor,0.30692767643013485
C12252657,Effective input noise temperature,C36494176,Local hidden variable theory,0
C12252657,Effective input noise temperature,C187678412,Superdense coding,0
C12252657,Effective input noise temperature,C47833936,Diffusion Monte Carlo,0
C12252657,Effective input noise temperature,C73468433,Hybrid cryptosystem,0
C12252657,Effective input noise temperature,C87606752,Adiabatic circuit,0
C12252657,Effective input noise temperature,C123744220,Threshold cryptosystem,0
C12252657,Effective input noise temperature,C16796852,Paraconsistent logic,0
C12252657,Effective input noise temperature,C2780784121,Gradiometer,0
C12252657,Effective input noise temperature,C95418871,Interferometric visibility,0.5151253000319687
C12252657,Effective input noise temperature,C11644886,Emitter-coupled logic,0
C12252657,Effective input noise temperature,C515488857,Financial cryptography,0
C12252657,Effective input noise temperature,C70335271,Optical phase space,1.1680292327232973
C12252657,Effective input noise temperature,C173259116,Discrete logarithm,0.2239186238120062
C12252657,Effective input noise temperature,C206040425,Amplitude damping channel,0
C12252657,Effective input noise temperature,C136277988,Bloch sphere,0
C12252657,Effective input noise temperature,C186123792,SIC-POVM,0
C12252657,Effective input noise temperature,C188082640,Complementation,0
C12252657,Effective input noise temperature,C2779554537,Optical chaos,0
C12252657,Effective input noise temperature,C165485753,Coherence theory,0.5308463002421411
C12252657,Effective input noise temperature,C184551789,Atom interferometer,0
C12252657,Effective input noise temperature,C177634923,Continuum percolation theory,0
C12252657,Effective input noise temperature,C179061269,Description number,0.2239186238120062
C12252657,Effective input noise temperature,C199793620,Topological degeneracy,0
C12252657,Effective input noise temperature,C162454741,Logic family,0
C12252657,Effective input noise temperature,C50348692,Mobile automaton,0
C12252657,Effective input noise temperature,C179957908,POVM,0
C12252657,Effective input noise temperature,C94231801,Probability amplitude,0
C12252657,Effective input noise temperature,C2781190263,Circuit quantum electrodynamics,0
C12252657,Effective input noise temperature,C69497775,Quantum convolutional code,0.2239186238120062
C12252657,Effective input noise temperature,C188183281,Parity function,0
C12252657,Effective input noise temperature,C126780896,Distortion (music),0
C12252657,Effective input noise temperature,C126954023,Neural cryptography,0
C12252657,Effective input noise temperature,C192353077,Adiabatic quantum computation,0.30692767643013485
C12252657,Effective input noise temperature,C85608146,Charge qubit,0
C12252657,Effective input noise temperature,C2777102306,Path integral Monte Carlo,0
C12252657,Effective input noise temperature,C2400350,Linear code,0.2239186238120062
C12252657,Effective input noise temperature,C130126468,AND-OR-Invert,0
C12252657,Effective input noise temperature,C57733114,Discrete Fourier transform (general),0.2239186238120062
C12252657,Effective input noise temperature,C22984246,Quantum imaging,1.1680292327232973
C12252657,Effective input noise temperature,C160333310,Key distribution,0
C12252657,Effective input noise temperature,C169460222,Quantum logic,0.2239186238120062
C12252657,Effective input noise temperature,C78203541,BB84,0
C12252657,Effective input noise temperature,C15190523,Non-deterministic Turing machine,0.2239186238120062
C12252657,Effective input noise temperature,C171811987,EPR paradox,0
C12252657,Effective input noise temperature,C5084201,Generalized relative entropy,0.2239186238120062
C12252657,Effective input noise temperature,C58849907,Quantum gate,0.2239186238120062
C12252657,Effective input noise temperature,C144760519,Substructural logic,0
C12252657,Effective input noise temperature,C197162436,NMOS logic,0
C12252657,Effective input noise temperature,C2039508,Predicate functor logic,0
C12252657,Effective input noise temperature,C198521697,Pass transistor logic,0
C12252657,Effective input noise temperature,C72933692,Greenberger–Horne–Zeilinger state,0
C12252657,Effective input noise temperature,C134440745,Ladder operator,0
C12252657,Effective input noise temperature,C177179195,Quadratic unconstrained binary optimization,0
C12252657,Effective input noise temperature,C3792809,Molecular beam epitaxy,0
C12252657,Effective input noise temperature,C18480692,Coincidence counting,0
C12252657,Effective input noise temperature,C204806902,Semantic security,0
C12252657,Effective input noise temperature,C24495805,Quantum relative entropy,0.2239186238120062
C12252657,Effective input noise temperature,C73052347,Displacement operator,0
C12252657,Effective input noise temperature,C92542899,Symmetry protected topological order,0
C12252657,Effective input noise temperature,C37727645,Loop-erased random walk,0
C12252657,Effective input noise temperature,C5320026,Quantum information science,0.5308463002421411
C12252657,Effective input noise temperature,C161627479,Scanning SQUID microscopy,0
C12252657,Effective input noise temperature,C64775481,Quantum mutual information,0.2239186238120062
C12252657,Effective input noise temperature,C190463098,Quantum technology,0.8220529764621035
C12252657,Effective input noise temperature,C178429038,Valence bond theory,0
C12252657,Effective input noise temperature,C43682372,Quantum operation,0.2239186238120062
C12252657,Effective input noise temperature,C11511207,Bell test experiments,0
C12252657,Effective input noise temperature,C20274610,Reversible computing,0.2239186238120062
C12252657,Effective input noise temperature,C192061203,Quantum Turing machine,0.2239186238120062
C12252657,Effective input noise temperature,C22393281,Thermal quantum field theory,0
C12252657,Effective input noise temperature,C191608238,Decoherence-free subspaces,0.2239186238120062
C12252657,Effective input noise temperature,C28449271,Logic optimization,0
C12252657,Effective input noise temperature,C136269434,Quantum chaos,0
C12252657,Effective input noise temperature,C132725507,Monte Carlo integration,0
C12252657,Effective input noise temperature,C20782240,Angular momentum coupling,0
C12252657,Effective input noise temperature,C70747811,Rydberg formula,0
C12252657,Effective input noise temperature,C198377831,Quantum correlation,0
C12252657,Effective input noise temperature,C1883856,Fuzzy number,0
C12252657,Effective input noise temperature,C16672771,Quantum stochastic calculus,0
C12252657,Effective input noise temperature,C168090291,Classical capacity,0.2239186238120062
C12252657,Effective input noise temperature,C2777277759,Optical bistability,0
C12252657,Effective input noise temperature,C21261745,Von Neumann's theorem,0
C12252657,Effective input noise temperature,C90596186,Electro-optic modulator,0
C12252657,Effective input noise temperature,C132860680,ElGamal signature scheme,0
C12252657,Effective input noise temperature,C108277079,Post-quantum cryptography,0
C12252657,Effective input noise temperature,C68562976,Spin network,0
C12252657,Effective input noise temperature,C76563020,Fractional Fourier transform,0.2239186238120062
C12252657,Effective input noise temperature,C59087194,Black hole information paradox,0
C12252657,Effective input noise temperature,C94284585,Random oracle,0
C12252657,Effective input noise temperature,C131583701,Structural complexity theory,0
C12252657,Effective input noise temperature,C31402856,Super-recursive algorithm,0.2239186238120062
C12252657,Effective input noise temperature,C2778476455,Dynamical decoupling,0
C12252657,Effective input noise temperature,C199508470,Stochastic electrodynamics,0
C12252657,Effective input noise temperature,C180554434,Population transfer,0
C12252657,Effective input noise temperature,C56085360,Qutrit,0
C12252657,Effective input noise temperature,C84883863,Toric code,0
C12252657,Effective input noise temperature,C49995870,Supercurrent,0
C12252657,Effective input noise temperature,C103778262,Superconducting tunnel junction,0
C12252657,Effective input noise temperature,C177715462,Superintegrable Hamiltonian system,0
C12252657,Effective input noise temperature,C98224912,Monoidal t-norm logic,0
C12252657,Effective input noise temperature,C49775889,Maximum entropy thermodynamics,0
C12252657,Effective input noise temperature,C41241483,Quantum capacity,0.2239186238120062
C12252657,Effective input noise temperature,C118704821,Bell state,0
C12252657,Effective input noise temperature,C134265032,CHSH inequality,0
C12252657,Effective input noise temperature,C158574103,Percolation critical exponents,0
C12252657,Effective input noise temperature,C2778204307,Finesse,0
C12252657,Effective input noise temperature,C100376341,Jordan algebra,0
C12252657,Effective input noise temperature,C87431388,Perfect hash function,0
C12252657,Effective input noise temperature,C20593774,W state,0.2239186238120062
C67935508,Information diagram,C80695182,Binary quadratic form,0
C67935508,Information diagram,C140058369,Quantum walk,0.5778502312927147
C67935508,Information diagram,C73214911,Phase qubit,0
C67935508,Information diagram,C144901912,Quantum cryptography,0.836001326369924
C67935508,Information diagram,C194867977,Quantum Zeno effect,0
C67935508,Information diagram,C59500034,Quantum Fourier transform,0
C67935508,Information diagram,C142465778,Toffoli gate,0
C67935508,Information diagram,C11191006,Accessibility relation,0
C67935508,Information diagram,C71799126,Multipartite entanglement,0
C67935508,Information diagram,C91331118,NP,0
C67935508,Information diagram,C56049555,EXPTIME,0
C67935508,Information diagram,C167615521,Elliptic curve cryptography,0
C67935508,Information diagram,C37669827,Monte Carlo molecular modeling,0
C67935508,Information diagram,C55795843,Separable state,0.25433477814404226
C67935508,Information diagram,C161166931,Quantum simulator,0
C67935508,Information diagram,C207764348,Two-element Boolean algebra,0
C67935508,Information diagram,C48415503,Time hierarchy theorem,0
C67935508,Information diagram,C11045955,ElGamal encryption,0
C67935508,Information diagram,C8492334,Quantum spacetime,0
C67935508,Information diagram,C9429942,Product term,0
C67935508,Information diagram,C45503250,Boolean algebras canonically defined,0
C67935508,Information diagram,C71191651,Quantum nanoscience,0.2790553132756236
C67935508,Information diagram,C192122513,Quantum phase estimation algorithm,0.5778502312927147
C67935508,Information diagram,C8524419,Optical parametric amplifier,0
C67935508,Information diagram,C166576357,Y-factor,0
C67935508,Information diagram,C50566616,Zener diode,0
C67935508,Information diagram,C146366752,Quantum critical point,0
C67935508,Information diagram,C155332784,Low-noise amplifier,0
C67935508,Information diagram,C79369538,Minority interpretations of quantum mechanics,0.2790553132756236
C67935508,Information diagram,C779372,Ferrimagnetism,0
C67935508,Information diagram,C128108043,Bell's theorem,0.5006133239585366
C67935508,Information diagram,C119133118,Plaintext-aware encryption,0
C67935508,Information diagram,C13153151,Hybrid Monte Carlo,0
C67935508,Information diagram,C194269254,Squeezed coherent state,0.525333859090118
C67935508,Information diagram,C154255573,Teleportation,0.7796686372341604
C67935508,Information diagram,C186468114,Quantum network,1.7207792340927737
C67935508,Information diagram,C81518389,Complete Boolean algebra,0
C67935508,Information diagram,C109546105,Flux qubit,0
C67935508,Information diagram,C146363664,Four-wave mixing,0
C67935508,Information diagram,C165973109,Quantum probability,0.8075410003886716
C67935508,Information diagram,C15884701,Stochastic interpretation,0
C67935508,Information diagram,C73150493,Hamming code,0
